,y_hat,label,model_name
248,0.8886117935180664,1,prottrans_bert_random
249,0.008586255833506584,0,prottrans_bert_random
250,0.2881886661052704,1,prottrans_bert_random
251,0.8139739036560059,1,prottrans_bert_random
252,0.6765720844268799,1,prottrans_bert_random
253,0.2547832727432251,1,prottrans_bert_random
254,0.1484534740447998,0,prottrans_bert_random
255,0.599967360496521,1,prottrans_bert_random
256,0.2727468013763428,0,prottrans_bert_random
257,0.7713824510574341,0,prottrans_bert_random
258,0.046472493559122086,0,prottrans_bert_random
259,0.9586098790168762,1,prottrans_bert_random
260,0.06796787679195404,0,prottrans_bert_random
261,0.20007556676864624,0,prottrans_bert_random
262,0.9551925659179688,1,prottrans_bert_random
263,0.157976433634758,0,prottrans_bert_random
264,0.7082859873771667,0,prottrans_bert_random
265,0.035186413675546646,0,prottrans_bert_random
266,0.5125285387039185,1,prottrans_bert_random
267,0.7540234923362732,1,prottrans_bert_random
268,0.03768482804298401,0,prottrans_bert_random
269,0.9369276165962219,1,prottrans_bert_random
270,0.027563277631998062,0,prottrans_bert_random
271,0.16018371284008026,0,prottrans_bert_random
272,0.6337358355522156,1,prottrans_bert_random
273,0.0926300659775734,0,prottrans_bert_random
274,0.7584646344184875,1,prottrans_bert_random
275,0.49625763297080994,1,prottrans_bert_random
276,0.10375658422708511,0,prottrans_bert_random
277,0.7900881767272949,1,prottrans_bert_random
278,0.6855273246765137,1,prottrans_bert_random
279,0.20008288323879242,0,prottrans_bert_random
280,0.6753926277160645,1,prottrans_bert_random
281,0.029439715668559074,0,prottrans_bert_random
282,0.29325175285339355,0,prottrans_bert_random
283,0.9807631969451904,1,prottrans_bert_random
284,0.8295843005180359,1,prottrans_bert_random
285,0.06654713302850723,0,prottrans_bert_random
286,0.042636942118406296,0,prottrans_bert_random
287,0.7989505529403687,1,prottrans_bert_random
288,0.8979411721229553,1,prottrans_bert_random
289,0.6547534465789795,1,prottrans_bert_random
290,0.3021947145462036,0,prottrans_bert_random
291,0.3264760971069336,1,prottrans_bert_random
292,0.6252104043960571,0,prottrans_bert_random
293,0.12078573554754257,0,prottrans_bert_random
294,0.9581520557403564,1,prottrans_bert_random
295,0.518774151802063,0,prottrans_bert_random
296,0.44958704710006714,0,prottrans_bert_random
297,0.195919468998909,0,prottrans_bert_random
298,0.9241553544998169,1,prottrans_bert_random
299,0.0054252962581813335,0,prottrans_bert_random
300,0.08254123479127884,0,prottrans_bert_random
301,0.06008429825305939,0,prottrans_bert_random
302,0.12826292216777802,0,prottrans_bert_random
303,0.7091982364654541,1,prottrans_bert_random
304,0.9706675410270691,1,prottrans_bert_random
305,0.015399357303977013,0,prottrans_bert_random
306,0.44945940375328064,0,prottrans_bert_random
307,0.9713094234466553,1,prottrans_bert_random
308,0.018685588613152504,0,prottrans_bert_random
309,0.4781930446624756,0,prottrans_bert_random
310,0.5329398512840271,1,prottrans_bert_random
311,0.37209007143974304,1,prottrans_bert_random
312,0.33891329169273376,0,prottrans_bert_random
313,0.08702411502599716,0,prottrans_bert_random
314,0.1714354157447815,0,prottrans_bert_random
315,0.11029522866010666,0,prottrans_bert_random
316,0.7729355096817017,1,prottrans_bert_random
317,0.6219883561134338,0,prottrans_bert_random
318,0.01978853903710842,0,prottrans_bert_random
319,0.48766598105430603,1,prottrans_bert_random
320,0.0532325841486454,0,prottrans_bert_random
321,0.7794041037559509,0,prottrans_bert_random
322,0.3527211546897888,1,prottrans_bert_random
323,0.48249351978302,0,prottrans_bert_random
324,0.35574132204055786,1,prottrans_bert_random
325,0.5539001226425171,1,prottrans_bert_random
326,0.08828466385602951,1,prottrans_bert_random
327,0.7515302300453186,1,prottrans_bert_random
328,0.5613998174667358,0,prottrans_bert_random
329,0.39383751153945923,0,prottrans_bert_random
330,0.6926579475402832,0,prottrans_bert_random
331,0.8120371103286743,1,prottrans_bert_random
332,0.5263760089874268,1,prottrans_bert_random
333,0.045876678079366684,0,prottrans_bert_random
334,0.7934330105781555,1,prottrans_bert_random
335,0.6086792349815369,1,prottrans_bert_random
336,0.8544536232948303,1,prottrans_bert_random
337,0.765418291091919,1,prottrans_bert_random
338,0.61407470703125,1,prottrans_bert_random
339,0.42814871668815613,0,prottrans_bert_random
340,0.19251315295696259,0,prottrans_bert_random
341,0.14326858520507812,1,prottrans_bert_random
342,0.4438447952270508,1,prottrans_bert_random
343,0.11306633055210114,0,prottrans_bert_random
344,0.6113462448120117,0,prottrans_bert_random
345,0.17702898383140564,1,prottrans_bert_random
346,0.6455003619194031,1,prottrans_bert_random
347,0.9269053936004639,1,prottrans_bert_random
348,0.6821929812431335,1,prottrans_bert_random
349,0.11462239921092987,0,prottrans_bert_random
350,0.3100760281085968,0,prottrans_bert_random
351,0.07698795944452286,0,prottrans_bert_random
352,0.21357393264770508,1,prottrans_bert_random
353,0.5302387475967407,0,prottrans_bert_random
354,0.861096203327179,1,prottrans_bert_random
355,0.04232130944728851,0,prottrans_bert_random
356,0.8169264197349548,1,prottrans_bert_random
357,0.5201992392539978,1,prottrans_bert_random
358,0.554728627204895,1,prottrans_bert_random
359,0.16621825098991394,0,prottrans_bert_random
360,0.8908531069755554,1,prottrans_bert_random
361,0.9327991008758545,1,prottrans_bert_random
362,0.11139217764139175,0,prottrans_bert_random
363,0.08946584910154343,0,prottrans_bert_random
364,0.712716817855835,1,prottrans_bert_random
365,0.4250761866569519,1,prottrans_bert_random
366,0.49793314933776855,0,prottrans_bert_random
367,0.7454715967178345,0,prottrans_bert_random
368,0.17002661526203156,1,prottrans_bert_random
369,0.7170998454093933,1,prottrans_bert_random
370,0.22952072322368622,0,prottrans_bert_random
371,0.00764639163389802,0,prottrans_bert_random
372,0.015401416458189487,0,prottrans_bert_random
373,0.0325140543282032,0,prottrans_bert_random
374,0.2966448664665222,0,prottrans_bert_random
375,0.7105066776275635,0,prottrans_bert_random
376,0.8616185784339905,1,prottrans_bert_random
377,0.5689250826835632,1,prottrans_bert_random
378,0.039207860827445984,0,prottrans_bert_random
379,0.4306594133377075,1,prottrans_bert_random
380,0.03777578845620155,0,prottrans_bert_random
381,0.8515693545341492,1,prottrans_bert_random
382,0.45220425724983215,1,prottrans_bert_random
383,0.627140462398529,1,prottrans_bert_random
384,0.287662535905838,1,prottrans_bert_random
385,0.43552452325820923,1,prottrans_bert_random
386,0.009014713577926159,0,prottrans_bert_random
387,0.9704071283340454,1,prottrans_bert_random
388,0.5539857149124146,0,prottrans_bert_random
389,0.5809203386306763,1,prottrans_bert_random
390,0.6276610493659973,0,prottrans_bert_random
391,0.1966046243906021,0,prottrans_bert_random
392,0.0950663611292839,0,prottrans_bert_random
393,0.4664729833602905,1,prottrans_bert_random
394,0.9073594808578491,1,prottrans_bert_random
395,0.09959293901920319,0,prottrans_bert_random
396,0.4131205677986145,1,prottrans_bert_random
397,0.8224228620529175,1,prottrans_bert_random
398,0.03927422687411308,0,prottrans_bert_random
399,0.03891615569591522,1,prottrans_bert_random
400,0.15584734082221985,0,prottrans_bert_random
401,0.8299028277397156,0,prottrans_bert_random
402,0.40700218081474304,0,prottrans_bert_random
403,0.33281901478767395,0,prottrans_bert_random
404,0.2913457751274109,0,prottrans_bert_random
405,0.31973618268966675,0,prottrans_bert_random
406,0.28459158539772034,0,prottrans_bert_random
407,0.14617565274238586,1,prottrans_bert_random
408,0.26233476400375366,1,prottrans_bert_random
409,0.5863879919052124,0,prottrans_bert_random
410,0.7741917371749878,1,prottrans_bert_random
411,0.8876838684082031,1,prottrans_bert_random
412,0.06226466968655586,0,prottrans_bert_random
413,0.9646428823471069,1,prottrans_bert_random
414,0.03680098429322243,0,prottrans_bert_random
415,0.43225523829460144,0,prottrans_bert_random
416,0.3889331817626953,1,prottrans_bert_random
417,0.3043957054615021,1,prottrans_bert_random
418,0.0464385487139225,0,prottrans_bert_random
419,0.13961714506149292,1,prottrans_bert_random
420,0.28796201944351196,0,prottrans_bert_random
421,0.08024482429027557,0,prottrans_bert_random
422,0.4827236831188202,1,prottrans_bert_random
423,0.9421585202217102,1,prottrans_bert_random
424,0.4528213441371918,0,prottrans_bert_random
425,0.11041083186864853,0,prottrans_bert_random
426,0.43166401982307434,1,prottrans_bert_random
427,0.04007616639137268,0,prottrans_bert_random
428,0.9650538563728333,0,prottrans_bert_random
429,0.3374316990375519,0,prottrans_bert_random
430,0.9677014350891113,1,prottrans_bert_random
431,0.4726927578449249,0,prottrans_bert_random
432,0.9633714556694031,1,prottrans_bert_random
433,0.09341978281736374,0,prottrans_bert_random
434,0.05175698921084404,0,prottrans_bert_random
435,0.3765217661857605,0,prottrans_bert_random
436,0.8246897459030151,0,prottrans_bert_random
437,0.33457666635513306,0,prottrans_bert_random
438,0.7543293833732605,1,prottrans_bert_random
439,0.5997464656829834,0,prottrans_bert_random
440,0.6102838516235352,1,prottrans_bert_random
441,0.8464159369468689,1,prottrans_bert_random
442,0.9493599534034729,1,prottrans_bert_random
443,0.5977939367294312,1,prottrans_bert_random
444,0.4929279386997223,1,prottrans_bert_random
445,0.8647953271865845,1,prottrans_bert_random
446,0.5541786551475525,1,prottrans_bert_random
447,0.1693509817123413,1,prottrans_bert_random
448,0.42672425508499146,1,prottrans_bert_random
449,0.5210352540016174,1,prottrans_bert_random
450,0.13527606427669525,0,prottrans_bert_random
451,0.8785633444786072,1,prottrans_bert_random
452,0.9804141521453857,1,prottrans_bert_random
453,0.9575760960578918,1,prottrans_bert_random
454,0.6173444390296936,0,prottrans_bert_random
455,0.14371566474437714,0,prottrans_bert_random
456,0.3825313448905945,0,prottrans_bert_random
457,0.8366589546203613,1,prottrans_bert_random
458,0.960807204246521,1,prottrans_bert_random
459,0.7412440180778503,1,prottrans_bert_random
460,0.3216020464897156,1,prottrans_bert_random
461,0.009449978359043598,0,prottrans_bert_random
462,0.44005823135375977,1,prottrans_bert_random
463,0.6327799558639526,0,prottrans_bert_random
464,0.7343171238899231,1,prottrans_bert_random
465,0.5889859199523926,1,prottrans_bert_random
466,0.9971791505813599,1,prottrans_bert_random
467,0.5418296456336975,1,prottrans_bert_random
468,0.6592753529548645,1,prottrans_bert_random
469,0.6819289922714233,1,prottrans_bert_random
470,0.7988049387931824,1,prottrans_bert_random
471,0.006993184797465801,0,prottrans_bert_random
472,0.27669212222099304,0,prottrans_bert_random
473,0.6852483749389648,1,prottrans_bert_random
474,0.04664447531104088,0,prottrans_bert_random
475,0.5894113183021545,1,prottrans_bert_random
476,0.34090399742126465,1,prottrans_bert_random
477,0.11048068106174469,0,prottrans_bert_random
478,0.3306589126586914,1,prottrans_bert_random
479,0.014741822145879269,0,prottrans_bert_random
480,0.9974798560142517,1,prottrans_bert_random
481,0.9575048685073853,1,prottrans_bert_random
482,0.5496531128883362,0,prottrans_bert_random
483,0.0968882218003273,0,prottrans_bert_random
484,0.03624967858195305,0,prottrans_bert_random
485,0.8186200261116028,1,prottrans_bert_random
486,0.03104320913553238,0,prottrans_bert_random
487,0.586867094039917,1,prottrans_bert_random
488,0.6993148326873779,0,prottrans_bert_random
489,0.4953625500202179,0,prottrans_bert_random
490,0.6869698762893677,1,prottrans_bert_random
491,0.9144335389137268,1,prottrans_bert_random
492,0.6870381236076355,0,prottrans_bert_random
493,0.08534679561853409,0,prottrans_bert_random
494,0.3764805793762207,0,prottrans_bert_random
495,0.8861510753631592,1,prottrans_bert_random
496,0.6935256719589233,1,prottrans_bert_random
497,0.4594847857952118,1,prottrans_bert_random
498,0.07027079910039902,0,prottrans_bert_random
499,0.07605213671922684,0,prottrans_bert_random
500,0.4316283166408539,1,prottrans_bert_random
501,0.18714527785778046,0,prottrans_bert_random
502,0.22440093755722046,0,prottrans_bert_random
503,0.2648853063583374,0,prottrans_bert_random
504,0.9299169778823853,1,prottrans_bert_random
505,0.6442667841911316,0,prottrans_bert_random
506,0.7874369621276855,1,prottrans_bert_random
507,0.6779376268386841,1,prottrans_bert_random
508,0.5546914935112,1,prottrans_bert_random
509,0.1119891107082367,0,prottrans_bert_random
510,0.9250097274780273,0,prottrans_bert_random
511,0.9793187975883484,1,prottrans_bert_random
512,0.4005649983882904,0,prottrans_bert_random
513,0.5424008965492249,1,prottrans_bert_random
514,0.06970968097448349,0,prottrans_bert_random
515,0.023070471361279488,0,prottrans_bert_random
516,0.20166116952896118,0,prottrans_bert_random
517,0.2841009199619293,0,prottrans_bert_random
518,0.014631562866270542,0,prottrans_bert_random
519,0.05559706687927246,0,prottrans_bert_random
520,0.07527457177639008,0,prottrans_bert_random
521,0.6867947578430176,0,prottrans_bert_random
522,0.11117095500230789,0,prottrans_bert_random
523,0.6455264091491699,1,prottrans_bert_random
524,0.870770275592804,1,prottrans_bert_random
525,0.5995879173278809,1,prottrans_bert_random
526,0.9395864605903625,1,prottrans_bert_random
527,0.5379446148872375,1,prottrans_bert_random
528,0.1421515941619873,0,prottrans_bert_random
529,0.5437943339347839,0,prottrans_bert_random
530,0.3087347447872162,1,prottrans_bert_random
531,0.19954125583171844,0,prottrans_bert_random
532,0.2920788824558258,0,prottrans_bert_random
533,0.5044845342636108,0,prottrans_bert_random
534,0.0203202273696661,0,prottrans_bert_random
535,0.5323273539543152,1,prottrans_bert_random
536,0.44988104701042175,1,prottrans_bert_random
537,0.2271275669336319,0,prottrans_bert_random
538,0.06840895116329193,0,prottrans_bert_random
539,0.6576848030090332,0,prottrans_bert_random
540,0.21754860877990723,1,prottrans_bert_random
541,0.4250580072402954,1,prottrans_bert_random
542,0.502397358417511,1,prottrans_bert_random
543,0.9928029179573059,1,prottrans_bert_random
544,0.33216381072998047,0,prottrans_bert_random
545,0.06827429682016373,0,prottrans_bert_random
546,0.13691885769367218,0,prottrans_bert_random
547,0.8317165374755859,1,prottrans_bert_random
548,0.2739894390106201,0,prottrans_bert_random
549,0.3390110731124878,0,prottrans_bert_random
550,0.46239519119262695,1,prottrans_bert_random
551,0.7600650787353516,0,prottrans_bert_random
552,0.5302063822746277,0,prottrans_bert_random
553,0.4268856644630432,0,prottrans_bert_random
554,0.7091229557991028,1,prottrans_bert_random
555,0.8213823437690735,1,prottrans_bert_random
556,0.6322420835494995,1,prottrans_bert_random
557,0.8976136445999146,0,prottrans_bert_random
558,0.3783981204032898,0,prottrans_bert_random
559,0.5715417265892029,0,prottrans_bert_random
560,0.30234819650650024,1,prottrans_bert_random
561,0.24179527163505554,1,prottrans_bert_random
562,0.10436416417360306,0,prottrans_bert_random
563,0.7006974220275879,0,prottrans_bert_random
564,0.9781263470649719,1,prottrans_bert_random
565,0.6118968725204468,0,prottrans_bert_random
566,0.9663892984390259,1,prottrans_bert_random
567,0.9875307083129883,1,prottrans_bert_random
568,0.3215925395488739,0,prottrans_bert_random
569,0.49258822202682495,1,prottrans_bert_random
570,0.7026477456092834,1,prottrans_bert_random
571,0.35869431495666504,0,prottrans_bert_random
572,0.4472886919975281,1,prottrans_bert_random
573,0.733924925327301,1,prottrans_bert_random
574,0.9499111175537109,1,prottrans_bert_random
575,0.5376175045967102,1,prottrans_bert_random
576,0.4194394648075104,0,prottrans_bert_random
577,0.13798408210277557,1,prottrans_bert_random
578,0.22870731353759766,1,prottrans_bert_random
579,0.06872206181287766,0,prottrans_bert_random
580,0.27812400460243225,0,prottrans_bert_random
581,0.5500621795654297,0,prottrans_bert_random
582,0.4551362097263336,0,prottrans_bert_random
583,0.006624931935220957,0,prottrans_bert_random
584,0.6082370281219482,0,prottrans_bert_random
585,0.6604664325714111,1,prottrans_bert_random
586,0.8189335465431213,1,prottrans_bert_random
587,0.8317967057228088,1,prottrans_bert_random
588,0.11412563174962997,0,prottrans_bert_random
589,0.9702263474464417,1,prottrans_bert_random
590,0.7333305478096008,0,prottrans_bert_random
591,0.6666133403778076,1,prottrans_bert_random
592,0.2597823739051819,1,prottrans_bert_random
593,0.3910732865333557,1,prottrans_bert_random
594,0.6943218111991882,1,prottrans_bert_random
595,0.020851872861385345,0,prottrans_bert_random
596,0.019912105053663254,0,prottrans_bert_random
597,0.30491071939468384,0,prottrans_bert_random
598,0.8931005597114563,1,prottrans_bert_random
599,0.024828413501381874,0,prottrans_bert_random
600,0.6664852499961853,0,prottrans_bert_random
601,0.672059178352356,1,prottrans_bert_random
602,0.8773291110992432,0,prottrans_bert_random
603,0.9533542394638062,1,prottrans_bert_random
604,0.412380576133728,1,prottrans_bert_random
605,0.8970237374305725,1,prottrans_bert_random
606,0.5077784061431885,1,prottrans_bert_random
607,0.7247894406318665,1,prottrans_bert_random
608,0.11124145984649658,0,prottrans_bert_random
