,y_hat,label,model_name
78,0.5547047257423401,0,squeezeprot_sp_strict
79,0.9636790156364441,1,squeezeprot_sp_strict
80,0.30692312121391296,1,squeezeprot_sp_strict
81,0.04276219755411148,0,squeezeprot_sp_strict
82,0.4660370349884033,0,squeezeprot_sp_strict
83,0.023798970505595207,0,squeezeprot_sp_strict
84,0.9135485291481018,0,squeezeprot_sp_strict
85,0.8437478542327881,1,squeezeprot_sp_strict
86,0.7873050570487976,1,squeezeprot_sp_strict
87,0.6331915855407715,1,squeezeprot_sp_strict
88,0.27805474400520325,1,squeezeprot_sp_strict
89,0.9041065573692322,1,squeezeprot_sp_strict
90,0.5941840410232544,1,squeezeprot_sp_strict
91,0.780494213104248,0,squeezeprot_sp_strict
92,0.5581775307655334,1,squeezeprot_sp_strict
93,0.7592602372169495,0,squeezeprot_sp_strict
94,0.44501379132270813,0,squeezeprot_sp_strict
95,0.04142313823103905,0,squeezeprot_sp_strict
96,0.42065614461898804,0,squeezeprot_sp_strict
97,0.08460960537195206,0,squeezeprot_sp_strict
98,0.6815469264984131,0,squeezeprot_sp_strict
99,0.5878664255142212,1,squeezeprot_sp_strict
100,0.8873856067657471,1,squeezeprot_sp_strict
101,0.5309605002403259,1,squeezeprot_sp_strict
102,0.457130491733551,1,squeezeprot_sp_strict
103,0.41783860325813293,0,squeezeprot_sp_strict
104,0.5636061429977417,1,squeezeprot_sp_strict
105,0.04770386591553688,0,squeezeprot_sp_strict
106,0.6168100833892822,1,squeezeprot_sp_strict
107,0.4653022289276123,1,squeezeprot_sp_strict
108,0.06397925317287445,0,squeezeprot_sp_strict
109,0.5013694167137146,0,squeezeprot_sp_strict
110,0.9898320436477661,1,squeezeprot_sp_strict
111,0.6815203428268433,1,squeezeprot_sp_strict
112,0.39077994227409363,0,squeezeprot_sp_strict
113,0.08682968467473984,0,squeezeprot_sp_strict
114,0.24028520286083221,0,squeezeprot_sp_strict
115,0.5279611945152283,0,squeezeprot_sp_strict
116,0.7227001190185547,1,squeezeprot_sp_strict
117,0.7041522860527039,1,squeezeprot_sp_strict
118,0.7265480756759644,1,squeezeprot_sp_strict
119,0.12771010398864746,0,squeezeprot_sp_strict
120,0.5217019319534302,1,squeezeprot_sp_strict
121,0.6973644495010376,1,squeezeprot_sp_strict
122,0.8627462983131409,1,squeezeprot_sp_strict
123,0.17885339260101318,1,squeezeprot_sp_strict
124,0.5179284811019897,1,squeezeprot_sp_strict
125,0.9594007730484009,1,squeezeprot_sp_strict
126,0.7559157013893127,0,squeezeprot_sp_strict
127,0.5443784594535828,0,squeezeprot_sp_strict
128,0.6995595693588257,1,squeezeprot_sp_strict
129,0.7209454774856567,1,squeezeprot_sp_strict
130,0.9244356155395508,1,squeezeprot_sp_strict
131,0.6775498390197754,1,squeezeprot_sp_strict
132,0.24076621234416962,0,squeezeprot_sp_strict
133,0.20034685730934143,0,squeezeprot_sp_strict
134,0.9073576927185059,1,squeezeprot_sp_strict
135,0.7124829888343811,1,squeezeprot_sp_strict
136,0.0577230304479599,0,squeezeprot_sp_strict
137,0.018010642379522324,0,squeezeprot_sp_strict
138,0.5292797088623047,1,squeezeprot_sp_strict
139,0.06806104630231857,0,squeezeprot_sp_strict
140,0.8431891202926636,1,squeezeprot_sp_strict
141,0.597200334072113,1,squeezeprot_sp_strict
142,0.6277049779891968,1,squeezeprot_sp_strict
143,0.07461376488208771,0,squeezeprot_sp_strict
144,0.41577255725860596,0,squeezeprot_sp_strict
145,0.38399481773376465,1,squeezeprot_sp_strict
146,0.4479791224002838,1,squeezeprot_sp_strict
147,0.727584958076477,1,squeezeprot_sp_strict
148,0.713779866695404,1,squeezeprot_sp_strict
149,0.7353072166442871,1,squeezeprot_sp_strict
150,0.025577913969755173,0,squeezeprot_sp_strict
151,0.5884766578674316,1,squeezeprot_sp_strict
152,0.5099949240684509,1,squeezeprot_sp_strict
153,0.6501133441925049,1,squeezeprot_sp_strict
154,0.7093456983566284,1,squeezeprot_sp_strict
155,0.16088950634002686,1,squeezeprot_sp_strict
156,0.3281117081642151,1,squeezeprot_sp_strict
157,0.048879075795412064,0,squeezeprot_sp_strict
158,0.810172975063324,1,squeezeprot_sp_strict
159,0.2819560170173645,0,squeezeprot_sp_strict
160,0.1308584213256836,0,squeezeprot_sp_strict
161,0.6440532803535461,0,squeezeprot_sp_strict
162,0.9721415042877197,1,squeezeprot_sp_strict
163,0.02917569875717163,0,squeezeprot_sp_strict
164,0.010432078503072262,0,squeezeprot_sp_strict
165,0.053787533193826675,0,squeezeprot_sp_strict
166,0.5332100987434387,1,squeezeprot_sp_strict
167,0.6728677749633789,1,squeezeprot_sp_strict
168,0.3778100907802582,1,squeezeprot_sp_strict
169,0.5111612677574158,1,squeezeprot_sp_strict
170,0.11417871713638306,0,squeezeprot_sp_strict
171,0.7653735280036926,1,squeezeprot_sp_strict
172,0.3222919702529907,0,squeezeprot_sp_strict
173,0.4123796820640564,0,squeezeprot_sp_strict
174,0.4387626349925995,1,squeezeprot_sp_strict
175,0.19515728950500488,0,squeezeprot_sp_strict
176,0.016203129664063454,0,squeezeprot_sp_strict
177,0.5258084535598755,0,squeezeprot_sp_strict
178,0.596365213394165,0,squeezeprot_sp_strict
179,0.2693302631378174,0,squeezeprot_sp_strict
180,0.188518226146698,0,squeezeprot_sp_strict
181,0.4992178976535797,1,squeezeprot_sp_strict
182,0.6628764867782593,1,squeezeprot_sp_strict
183,0.14736676216125488,0,squeezeprot_sp_strict
184,0.183592289686203,0,squeezeprot_sp_strict
185,0.43297848105430603,1,squeezeprot_sp_strict
186,0.4287937879562378,1,squeezeprot_sp_strict
187,0.05266374349594116,0,squeezeprot_sp_strict
188,0.5295361280441284,0,squeezeprot_sp_strict
189,0.038827117532491684,0,squeezeprot_sp_strict
190,0.532437801361084,1,squeezeprot_sp_strict
191,0.5961757898330688,1,squeezeprot_sp_strict
192,0.04871995374560356,0,squeezeprot_sp_strict
193,0.2799822688102722,1,squeezeprot_sp_strict
194,0.3061092793941498,0,squeezeprot_sp_strict
195,0.53593909740448,1,squeezeprot_sp_strict
196,0.7130867838859558,0,squeezeprot_sp_strict
197,0.031246192753314972,0,squeezeprot_sp_strict
198,0.19364674389362335,0,squeezeprot_sp_strict
199,0.10570987313985825,0,squeezeprot_sp_strict
200,0.14492203295230865,0,squeezeprot_sp_strict
201,0.5803236961364746,0,squeezeprot_sp_strict
202,0.6506143808364868,1,squeezeprot_sp_strict
203,0.41235220432281494,0,squeezeprot_sp_strict
204,0.8415220379829407,1,squeezeprot_sp_strict
205,0.6066074967384338,1,squeezeprot_sp_strict
206,0.6861452460289001,1,squeezeprot_sp_strict
207,0.2192949652671814,0,squeezeprot_sp_strict
208,0.38377392292022705,0,squeezeprot_sp_strict
209,0.5912635922431946,1,squeezeprot_sp_strict
210,0.07124020159244537,0,squeezeprot_sp_strict
211,0.04738116264343262,0,squeezeprot_sp_strict
212,0.05449739098548889,1,squeezeprot_sp_strict
213,0.3073230981826782,0,squeezeprot_sp_strict
214,0.7789475321769714,0,squeezeprot_sp_strict
215,0.4270051419734955,1,squeezeprot_sp_strict
216,0.6094846725463867,1,squeezeprot_sp_strict
217,0.8818979263305664,1,squeezeprot_sp_strict
218,0.5970441102981567,1,squeezeprot_sp_strict
219,0.6475536227226257,0,squeezeprot_sp_strict
220,0.9174135327339172,0,squeezeprot_sp_strict
221,0.8899621367454529,1,squeezeprot_sp_strict
222,0.5708869695663452,1,squeezeprot_sp_strict
223,0.41569069027900696,0,squeezeprot_sp_strict
224,0.2670699954032898,1,squeezeprot_sp_strict
225,0.4718235731124878,0,squeezeprot_sp_strict
226,0.7114947438240051,1,squeezeprot_sp_strict
227,0.6377174258232117,0,squeezeprot_sp_strict
228,0.6187675595283508,0,squeezeprot_sp_strict
229,0.05955613777041435,0,squeezeprot_sp_strict
230,0.729744017124176,1,squeezeprot_sp_strict
231,0.5521840453147888,1,squeezeprot_sp_strict
232,0.5619488954544067,0,squeezeprot_sp_strict
233,0.6274167895317078,1,squeezeprot_sp_strict
234,0.09327460825443268,0,squeezeprot_sp_strict
235,0.10135498642921448,0,squeezeprot_sp_strict
236,0.6002678871154785,0,squeezeprot_sp_strict
237,0.5019749999046326,1,squeezeprot_sp_strict
238,0.39603835344314575,0,squeezeprot_sp_strict
239,0.6202797889709473,0,squeezeprot_sp_strict
240,0.45992282032966614,1,squeezeprot_sp_strict
241,0.7349470257759094,1,squeezeprot_sp_strict
242,0.6480982899665833,1,squeezeprot_sp_strict
243,0.6153095960617065,1,squeezeprot_sp_strict
244,0.5471035242080688,0,squeezeprot_sp_strict
245,0.4448221027851105,1,squeezeprot_sp_strict
246,0.09511630237102509,0,squeezeprot_sp_strict
247,0.06649346649646759,0,squeezeprot_sp_strict
248,0.9444276094436646,1,squeezeprot_sp_strict
249,0.033985644578933716,0,squeezeprot_sp_strict
250,0.025768578052520752,1,squeezeprot_sp_strict
251,0.6372911334037781,1,squeezeprot_sp_strict
252,0.5970261693000793,1,squeezeprot_sp_strict
253,0.4392313063144684,1,squeezeprot_sp_strict
254,0.5468531250953674,0,squeezeprot_sp_strict
255,0.6569750308990479,1,squeezeprot_sp_strict
256,0.4337936043739319,0,squeezeprot_sp_strict
257,0.6235297918319702,0,squeezeprot_sp_strict
258,0.7823328971862793,0,squeezeprot_sp_strict
259,0.8862239718437195,1,squeezeprot_sp_strict
260,0.11950143426656723,0,squeezeprot_sp_strict
261,0.6078670024871826,0,squeezeprot_sp_strict
262,0.9382864236831665,1,squeezeprot_sp_strict
263,0.647977888584137,0,squeezeprot_sp_strict
264,0.13792313635349274,0,squeezeprot_sp_strict
265,0.1326427310705185,0,squeezeprot_sp_strict
266,0.5893777012825012,1,squeezeprot_sp_strict
267,0.6950584650039673,1,squeezeprot_sp_strict
268,0.3053632080554962,0,squeezeprot_sp_strict
269,0.5966876149177551,1,squeezeprot_sp_strict
270,0.36478736996650696,0,squeezeprot_sp_strict
271,0.35908207297325134,0,squeezeprot_sp_strict
272,0.6223046183586121,1,squeezeprot_sp_strict
273,0.6730155348777771,0,squeezeprot_sp_strict
274,0.20654508471488953,1,squeezeprot_sp_strict
275,0.9441009759902954,1,squeezeprot_sp_strict
276,0.46715256571769714,0,squeezeprot_sp_strict
277,0.6369512677192688,1,squeezeprot_sp_strict
278,0.7630821466445923,1,squeezeprot_sp_strict
279,0.06059427931904793,0,squeezeprot_sp_strict
280,0.6035555005073547,1,squeezeprot_sp_strict
281,0.05150922015309334,0,squeezeprot_sp_strict
282,0.6982746720314026,0,squeezeprot_sp_strict
283,0.8401801586151123,1,squeezeprot_sp_strict
284,0.762980580329895,1,squeezeprot_sp_strict
285,0.23030206561088562,0,squeezeprot_sp_strict
286,0.17499452829360962,0,squeezeprot_sp_strict
287,0.09625408798456192,1,squeezeprot_sp_strict
288,0.7878214120864868,1,squeezeprot_sp_strict
289,0.5306084156036377,1,squeezeprot_sp_strict
290,0.40978312492370605,0,squeezeprot_sp_strict
291,0.36565956473350525,1,squeezeprot_sp_strict
292,0.39480507373809814,0,squeezeprot_sp_strict
293,0.06314527988433838,0,squeezeprot_sp_strict
294,0.5852135419845581,1,squeezeprot_sp_strict
295,0.4859740436077118,0,squeezeprot_sp_strict
296,0.5109009742736816,0,squeezeprot_sp_strict
297,0.05386869236826897,0,squeezeprot_sp_strict
298,0.8434052467346191,1,squeezeprot_sp_strict
299,0.07205138355493546,0,squeezeprot_sp_strict
300,0.5049634575843811,0,squeezeprot_sp_strict
301,0.08375458419322968,0,squeezeprot_sp_strict
302,0.48650696873664856,0,squeezeprot_sp_strict
303,0.6194542050361633,1,squeezeprot_sp_strict
304,0.6712360978126526,1,squeezeprot_sp_strict
305,0.04351331293582916,0,squeezeprot_sp_strict
306,0.6860083937644958,0,squeezeprot_sp_strict
307,0.5449784994125366,1,squeezeprot_sp_strict
308,0.04190030321478844,0,squeezeprot_sp_strict
309,0.2656656503677368,0,squeezeprot_sp_strict
310,0.887785017490387,1,squeezeprot_sp_strict
311,0.6339871883392334,1,squeezeprot_sp_strict
312,0.4306735098361969,0,squeezeprot_sp_strict
313,0.03503894805908203,0,squeezeprot_sp_strict
314,0.047756556421518326,0,squeezeprot_sp_strict
315,0.3526087701320648,0,squeezeprot_sp_strict
316,0.8849175572395325,1,squeezeprot_sp_strict
317,0.30811265110969543,0,squeezeprot_sp_strict
318,0.039573315531015396,0,squeezeprot_sp_strict
319,0.3714909851551056,1,squeezeprot_sp_strict
320,0.09136480838060379,0,squeezeprot_sp_strict
321,0.7209233045578003,0,squeezeprot_sp_strict
322,0.6272321939468384,1,squeezeprot_sp_strict
323,0.572827160358429,0,squeezeprot_sp_strict
324,0.37416356801986694,1,squeezeprot_sp_strict
325,0.4951019883155823,1,squeezeprot_sp_strict
326,0.590386152267456,1,squeezeprot_sp_strict
327,0.5013414621353149,1,squeezeprot_sp_strict
328,0.5187885761260986,0,squeezeprot_sp_strict
329,0.6315168738365173,0,squeezeprot_sp_strict
330,0.4225160479545593,0,squeezeprot_sp_strict
331,0.7113230228424072,1,squeezeprot_sp_strict
332,0.559028148651123,1,squeezeprot_sp_strict
333,0.38800373673439026,0,squeezeprot_sp_strict
334,0.6298383474349976,1,squeezeprot_sp_strict
335,0.6470597386360168,1,squeezeprot_sp_strict
336,0.5852625966072083,1,squeezeprot_sp_strict
337,0.7716522216796875,1,squeezeprot_sp_strict
338,0.5346161723136902,1,squeezeprot_sp_strict
339,0.4978126883506775,0,squeezeprot_sp_strict
340,0.11964168399572372,0,squeezeprot_sp_strict
341,0.3535180389881134,1,squeezeprot_sp_strict
342,0.5890159010887146,1,squeezeprot_sp_strict
343,0.4775577783584595,0,squeezeprot_sp_strict
344,0.34735020995140076,0,squeezeprot_sp_strict
345,0.5254482626914978,1,squeezeprot_sp_strict
346,0.5476406216621399,1,squeezeprot_sp_strict
347,0.6383232474327087,1,squeezeprot_sp_strict
348,0.7527859210968018,1,squeezeprot_sp_strict
349,0.893801748752594,0,squeezeprot_sp_strict
350,0.18180356919765472,0,squeezeprot_sp_strict
351,0.5301498174667358,0,squeezeprot_sp_strict
352,0.47512587904930115,1,squeezeprot_sp_strict
353,0.5918461084365845,0,squeezeprot_sp_strict
354,0.9656410813331604,1,squeezeprot_sp_strict
355,0.0930604636669159,0,squeezeprot_sp_strict
356,0.5384244918823242,1,squeezeprot_sp_strict
357,0.3599705398082733,1,squeezeprot_sp_strict
358,0.07809186726808548,1,squeezeprot_sp_strict
359,0.6077373027801514,0,squeezeprot_sp_strict
360,0.9966031312942505,1,squeezeprot_sp_strict
361,0.9535427093505859,1,squeezeprot_sp_strict
362,0.06247887760400772,0,squeezeprot_sp_strict
363,0.08473597466945648,0,squeezeprot_sp_strict
364,0.4861404299736023,1,squeezeprot_sp_strict
365,0.5244816541671753,1,squeezeprot_sp_strict
366,0.7599021792411804,0,squeezeprot_sp_strict
367,0.4655500054359436,0,squeezeprot_sp_strict
368,0.20490257441997528,1,squeezeprot_sp_strict
369,0.6972598433494568,1,squeezeprot_sp_strict
370,0.3581252694129944,0,squeezeprot_sp_strict
371,0.05350252613425255,0,squeezeprot_sp_strict
372,0.07259555160999298,0,squeezeprot_sp_strict
373,0.10491368919610977,0,squeezeprot_sp_strict
374,0.6193195581436157,0,squeezeprot_sp_strict
375,0.9402857422828674,0,squeezeprot_sp_strict
376,0.6439976692199707,1,squeezeprot_sp_strict
377,0.1696384847164154,1,squeezeprot_sp_strict
378,0.12029962241649628,0,squeezeprot_sp_strict
379,0.3885531723499298,1,squeezeprot_sp_strict
380,0.09282257407903671,0,squeezeprot_sp_strict
381,0.7590581178665161,1,squeezeprot_sp_strict
382,0.5818706154823303,1,squeezeprot_sp_strict
383,0.6090596914291382,1,squeezeprot_sp_strict
384,0.5648808479309082,1,squeezeprot_sp_strict
385,0.6074886322021484,1,squeezeprot_sp_strict
386,0.03210826218128204,0,squeezeprot_sp_strict
387,0.8548961877822876,1,squeezeprot_sp_strict
388,0.49009162187576294,0,squeezeprot_sp_strict
389,0.5490533113479614,1,squeezeprot_sp_strict
390,0.27927184104919434,0,squeezeprot_sp_strict
391,0.28435593843460083,0,squeezeprot_sp_strict
392,0.19743449985980988,0,squeezeprot_sp_strict
393,0.4810703694820404,1,squeezeprot_sp_strict
394,0.9592360258102417,1,squeezeprot_sp_strict
395,0.06770434230566025,0,squeezeprot_sp_strict
396,0.5840420126914978,1,squeezeprot_sp_strict
397,0.7826080322265625,1,squeezeprot_sp_strict
398,0.5729754567146301,0,squeezeprot_sp_strict
399,0.11968810856342316,1,squeezeprot_sp_strict
400,0.3379768431186676,0,squeezeprot_sp_strict
401,0.523129403591156,0,squeezeprot_sp_strict
402,0.5390603542327881,0,squeezeprot_sp_strict
403,0.5979222059249878,0,squeezeprot_sp_strict
404,0.5925936698913574,0,squeezeprot_sp_strict
405,0.4759138524532318,0,squeezeprot_sp_strict
406,0.3685385584831238,0,squeezeprot_sp_strict
407,0.6544049978256226,1,squeezeprot_sp_strict
408,0.5069822669029236,1,squeezeprot_sp_strict
409,0.5231648087501526,0,squeezeprot_sp_strict
410,0.7070456743240356,1,squeezeprot_sp_strict
411,0.8203423023223877,1,squeezeprot_sp_strict
412,0.6009726524353027,0,squeezeprot_sp_strict
413,0.5095254778862,1,squeezeprot_sp_strict
414,0.06273839622735977,0,squeezeprot_sp_strict
415,0.574203610420227,0,squeezeprot_sp_strict
416,0.30473488569259644,1,squeezeprot_sp_strict
417,0.5759503841400146,1,squeezeprot_sp_strict
418,0.12661394476890564,0,squeezeprot_sp_strict
419,0.09161834418773651,1,squeezeprot_sp_strict
420,0.6060822606086731,0,squeezeprot_sp_strict
421,0.4940265417098999,0,squeezeprot_sp_strict
422,0.557019054889679,1,squeezeprot_sp_strict
423,0.18904389441013336,1,squeezeprot_sp_strict
424,0.06580204516649246,0,squeezeprot_sp_strict
425,0.3313201665878296,0,squeezeprot_sp_strict
426,0.5880799889564514,1,squeezeprot_sp_strict
427,0.2672763764858246,0,squeezeprot_sp_strict
428,0.8923012614250183,0,squeezeprot_sp_strict
429,0.5670025944709778,0,squeezeprot_sp_strict
430,0.9912562370300293,1,squeezeprot_sp_strict
431,0.3822582960128784,0,squeezeprot_sp_strict
432,0.6545387506484985,1,squeezeprot_sp_strict
433,0.051080137491226196,0,squeezeprot_sp_strict
434,0.34718427062034607,0,squeezeprot_sp_strict
435,0.3537006378173828,0,squeezeprot_sp_strict
436,0.14027763903141022,0,squeezeprot_sp_strict
437,0.4824468195438385,0,squeezeprot_sp_strict
438,0.5675345063209534,1,squeezeprot_sp_strict
439,0.13189344108104706,0,squeezeprot_sp_strict
440,0.8040305376052856,1,squeezeprot_sp_strict
441,0.5917863845825195,1,squeezeprot_sp_strict
442,0.5746397376060486,1,squeezeprot_sp_strict
443,0.33898451924324036,1,squeezeprot_sp_strict
444,0.48043927550315857,1,squeezeprot_sp_strict
445,0.7279840707778931,1,squeezeprot_sp_strict
446,0.5423392653465271,1,squeezeprot_sp_strict
447,0.09348385781049728,1,squeezeprot_sp_strict
448,0.7015750408172607,1,squeezeprot_sp_strict
449,0.17915058135986328,1,squeezeprot_sp_strict
450,0.6436498165130615,0,squeezeprot_sp_strict
451,0.677826464176178,1,squeezeprot_sp_strict
452,0.6407755613327026,1,squeezeprot_sp_strict
453,0.8262704014778137,1,squeezeprot_sp_strict
454,0.6336246728897095,0,squeezeprot_sp_strict
455,0.5624379515647888,0,squeezeprot_sp_strict
456,0.05558716133236885,0,squeezeprot_sp_strict
457,0.6051270365715027,1,squeezeprot_sp_strict
458,0.7484660744667053,1,squeezeprot_sp_strict
459,0.22714199125766754,1,squeezeprot_sp_strict
460,0.4786731004714966,1,squeezeprot_sp_strict
461,0.12662144005298615,0,squeezeprot_sp_strict
462,0.6443818211555481,1,squeezeprot_sp_strict
463,0.4322427809238434,0,squeezeprot_sp_strict
464,0.3912845551967621,1,squeezeprot_sp_strict
465,0.7123027443885803,1,squeezeprot_sp_strict
466,0.9621840119361877,1,squeezeprot_sp_strict
467,0.4374498426914215,1,squeezeprot_sp_strict
468,0.5883768200874329,1,squeezeprot_sp_strict
469,0.4679996371269226,1,squeezeprot_sp_strict
470,0.9640646576881409,1,squeezeprot_sp_strict
471,0.18396909534931183,0,squeezeprot_sp_strict
472,0.5260071158409119,0,squeezeprot_sp_strict
473,0.4273226261138916,1,squeezeprot_sp_strict
474,0.07846776396036148,0,squeezeprot_sp_strict
475,0.10137998312711716,1,squeezeprot_sp_strict
476,0.5240617394447327,1,squeezeprot_sp_strict
477,0.03136267140507698,0,squeezeprot_sp_strict
478,0.9839906692504883,1,squeezeprot_sp_strict
479,0.014102596789598465,0,squeezeprot_sp_strict
480,0.6093515157699585,1,squeezeprot_sp_strict
481,0.5605644583702087,1,squeezeprot_sp_strict
482,0.715876042842865,0,squeezeprot_sp_strict
483,0.23772284388542175,0,squeezeprot_sp_strict
484,0.02690330147743225,0,squeezeprot_sp_strict
485,0.7933433651924133,1,squeezeprot_sp_strict
486,0.06214359775185585,0,squeezeprot_sp_strict
487,0.6274306774139404,1,squeezeprot_sp_strict
488,0.44071656465530396,0,squeezeprot_sp_strict
489,0.6651553511619568,0,squeezeprot_sp_strict
490,0.6494064927101135,1,squeezeprot_sp_strict
491,0.5275578498840332,1,squeezeprot_sp_strict
492,0.5439846515655518,0,squeezeprot_sp_strict
493,0.03802971914410591,0,squeezeprot_sp_strict
494,0.5037909150123596,0,squeezeprot_sp_strict
495,0.5407868027687073,1,squeezeprot_sp_strict
496,0.9102187752723694,1,squeezeprot_sp_strict
497,0.469066858291626,1,squeezeprot_sp_strict
498,0.1630326509475708,0,squeezeprot_sp_strict
499,0.1488248109817505,0,squeezeprot_sp_strict
500,0.9239792227745056,1,squeezeprot_sp_strict
501,0.07231609523296356,0,squeezeprot_sp_strict
502,0.4901512861251831,0,squeezeprot_sp_strict
503,0.9037926197052002,0,squeezeprot_sp_strict
504,0.6340095400810242,1,squeezeprot_sp_strict
505,0.4595816731452942,0,squeezeprot_sp_strict
506,0.5840181112289429,1,squeezeprot_sp_strict
507,0.5306317806243896,1,squeezeprot_sp_strict
508,0.939967691898346,1,squeezeprot_sp_strict
509,0.5855263471603394,0,squeezeprot_sp_strict
510,0.9141343832015991,0,squeezeprot_sp_strict
511,0.3480338752269745,1,squeezeprot_sp_strict
512,0.6544714570045471,0,squeezeprot_sp_strict
513,0.5851063132286072,1,squeezeprot_sp_strict
514,0.9549499750137329,0,squeezeprot_sp_strict
515,0.21466931700706482,0,squeezeprot_sp_strict
516,0.5325013399124146,0,squeezeprot_sp_strict
517,0.07363446056842804,0,squeezeprot_sp_strict
518,0.01890702173113823,0,squeezeprot_sp_strict
519,0.08728842437267303,0,squeezeprot_sp_strict
520,0.5135705471038818,0,squeezeprot_sp_strict
521,0.5397402048110962,0,squeezeprot_sp_strict
522,0.06431689113378525,0,squeezeprot_sp_strict
523,0.16972632706165314,1,squeezeprot_sp_strict
524,0.8371374011039734,1,squeezeprot_sp_strict
525,0.8111438751220703,1,squeezeprot_sp_strict
526,0.8249510526657104,1,squeezeprot_sp_strict
527,0.6158374547958374,1,squeezeprot_sp_strict
528,0.09034625440835953,0,squeezeprot_sp_strict
529,0.47677963972091675,0,squeezeprot_sp_strict
530,0.4809861481189728,1,squeezeprot_sp_strict
531,0.16481414437294006,0,squeezeprot_sp_strict
532,0.8921034336090088,0,squeezeprot_sp_strict
533,0.510963499546051,0,squeezeprot_sp_strict
534,0.2607079744338989,0,squeezeprot_sp_strict
535,0.5107150673866272,1,squeezeprot_sp_strict
536,0.6727655529975891,1,squeezeprot_sp_strict
537,0.20716390013694763,0,squeezeprot_sp_strict
