,y_hat,label,model_name
229,0.25087493658065796,0,prottrans_bert_random
230,0.9655001163482666,1,prottrans_bert_random
231,0.5603840351104736,1,prottrans_bert_random
232,0.08673864603042603,0,prottrans_bert_random
233,0.7282248735427856,1,prottrans_bert_random
234,0.20549249649047852,0,prottrans_bert_random
235,0.0699065700173378,0,prottrans_bert_random
236,0.5843261480331421,0,prottrans_bert_random
237,0.3043383061885834,1,prottrans_bert_random
238,0.09567489475011826,0,prottrans_bert_random
239,0.16029740869998932,0,prottrans_bert_random
240,0.8393635153770447,1,prottrans_bert_random
241,0.5156151056289673,1,prottrans_bert_random
242,0.5854589343070984,1,prottrans_bert_random
243,0.7843365669250488,1,prottrans_bert_random
244,0.5450230836868286,0,prottrans_bert_random
245,0.1972280591726303,1,prottrans_bert_random
246,0.01774628832936287,0,prottrans_bert_random
247,0.026096170768141747,0,prottrans_bert_random
248,0.9488040208816528,1,prottrans_bert_random
249,0.027976421639323235,0,prottrans_bert_random
250,0.4979172945022583,1,prottrans_bert_random
251,0.8131086826324463,1,prottrans_bert_random
252,0.6372691988945007,1,prottrans_bert_random
253,0.44591933488845825,1,prottrans_bert_random
254,0.30571016669273376,0,prottrans_bert_random
255,0.7236981391906738,1,prottrans_bert_random
256,0.5635709166526794,0,prottrans_bert_random
257,0.735658586025238,0,prottrans_bert_random
258,0.03440067172050476,0,prottrans_bert_random
259,0.9703102707862854,1,prottrans_bert_random
260,0.1854325532913208,0,prottrans_bert_random
261,0.4940067529678345,0,prottrans_bert_random
262,0.9624344110488892,1,prottrans_bert_random
263,0.022861488163471222,0,prottrans_bert_random
264,0.7741153240203857,0,prottrans_bert_random
265,0.021995697170495987,0,prottrans_bert_random
266,0.763074517250061,1,prottrans_bert_random
267,0.7016419768333435,1,prottrans_bert_random
268,0.07723922282457352,0,prottrans_bert_random
269,0.6776127219200134,1,prottrans_bert_random
270,0.016108298674225807,0,prottrans_bert_random
271,0.34465891122817993,0,prottrans_bert_random
272,0.40008729696273804,1,prottrans_bert_random
273,0.02765205316245556,0,prottrans_bert_random
274,0.6965364813804626,1,prottrans_bert_random
275,0.24407142400741577,1,prottrans_bert_random
276,0.33642202615737915,0,prottrans_bert_random
277,0.7997884154319763,1,prottrans_bert_random
278,0.8691850304603577,1,prottrans_bert_random
279,0.40200018882751465,0,prottrans_bert_random
280,0.5883573889732361,1,prottrans_bert_random
281,0.06270676106214523,0,prottrans_bert_random
282,0.6500557065010071,0,prottrans_bert_random
283,0.8353350162506104,1,prottrans_bert_random
284,0.8733326196670532,1,prottrans_bert_random
285,0.03958755359053612,0,prottrans_bert_random
286,0.022428734228014946,0,prottrans_bert_random
287,0.6999674439430237,1,prottrans_bert_random
288,0.9860499501228333,1,prottrans_bert_random
289,0.24533525109291077,1,prottrans_bert_random
290,0.42497846484184265,0,prottrans_bert_random
291,0.2862132787704468,1,prottrans_bert_random
292,0.6567751169204712,0,prottrans_bert_random
293,0.29730793833732605,0,prottrans_bert_random
294,0.816174328327179,1,prottrans_bert_random
295,0.7444106936454773,0,prottrans_bert_random
296,0.5526544451713562,0,prottrans_bert_random
297,0.03221394866704941,0,prottrans_bert_random
298,0.915849506855011,1,prottrans_bert_random
299,0.07491080462932587,0,prottrans_bert_random
300,0.11969802528619766,0,prottrans_bert_random
301,0.029376771301031113,0,prottrans_bert_random
302,0.13526831567287445,0,prottrans_bert_random
303,0.7723244428634644,1,prottrans_bert_random
304,0.7707065343856812,1,prottrans_bert_random
305,0.05062396079301834,0,prottrans_bert_random
306,0.3786003291606903,0,prottrans_bert_random
307,0.7844835519790649,1,prottrans_bert_random
308,0.006438276264816523,0,prottrans_bert_random
309,0.16877439618110657,0,prottrans_bert_random
310,0.205768421292305,1,prottrans_bert_random
311,0.2135760635137558,1,prottrans_bert_random
312,0.2193172425031662,0,prottrans_bert_random
313,0.12475675344467163,0,prottrans_bert_random
314,0.22575081884860992,0,prottrans_bert_random
315,0.19946596026420593,0,prottrans_bert_random
316,0.5231071710586548,1,prottrans_bert_random
317,0.547222912311554,0,prottrans_bert_random
318,0.028845015913248062,0,prottrans_bert_random
319,0.5487731695175171,1,prottrans_bert_random
320,0.06256012618541718,0,prottrans_bert_random
321,0.31718114018440247,0,prottrans_bert_random
322,0.2411327213048935,1,prottrans_bert_random
323,0.0925811231136322,0,prottrans_bert_random
324,0.37079840898513794,1,prottrans_bert_random
325,0.2117345929145813,1,prottrans_bert_random
326,0.10761409997940063,1,prottrans_bert_random
327,0.7149505615234375,1,prottrans_bert_random
328,0.24546824395656586,0,prottrans_bert_random
329,0.6357219815254211,0,prottrans_bert_random
330,0.6574206352233887,0,prottrans_bert_random
331,0.6685171127319336,1,prottrans_bert_random
332,0.5011194348335266,1,prottrans_bert_random
333,0.13295796513557434,0,prottrans_bert_random
334,0.6696484088897705,1,prottrans_bert_random
335,0.7078173160552979,1,prottrans_bert_random
336,0.5975863933563232,1,prottrans_bert_random
337,0.7673625349998474,1,prottrans_bert_random
338,0.4617089033126831,1,prottrans_bert_random
339,0.4169642925262451,0,prottrans_bert_random
340,0.018764112144708633,0,prottrans_bert_random
341,0.4788976013660431,1,prottrans_bert_random
342,0.617129385471344,1,prottrans_bert_random
343,0.3829175531864166,0,prottrans_bert_random
344,0.6357399821281433,0,prottrans_bert_random
345,0.6295140385627747,1,prottrans_bert_random
346,0.5636495351791382,1,prottrans_bert_random
347,0.5625386834144592,1,prottrans_bert_random
348,0.5545812249183655,1,prottrans_bert_random
349,0.19036102294921875,0,prottrans_bert_random
350,0.40425926446914673,0,prottrans_bert_random
351,0.1145101934671402,0,prottrans_bert_random
352,0.386321097612381,1,prottrans_bert_random
353,0.8344325423240662,0,prottrans_bert_random
354,0.8891084790229797,1,prottrans_bert_random
355,0.008467309176921844,0,prottrans_bert_random
356,0.46735066175460815,1,prottrans_bert_random
357,0.4582885503768921,1,prottrans_bert_random
358,0.2705587148666382,1,prottrans_bert_random
359,0.3358052372932434,0,prottrans_bert_random
360,0.9303876757621765,1,prottrans_bert_random
361,0.690147876739502,1,prottrans_bert_random
362,0.02710825391113758,0,prottrans_bert_random
363,0.0813622698187828,0,prottrans_bert_random
364,0.5706893801689148,1,prottrans_bert_random
365,0.6162524223327637,1,prottrans_bert_random
366,0.3901551067829132,0,prottrans_bert_random
367,0.6384397149085999,0,prottrans_bert_random
368,0.08321627974510193,1,prottrans_bert_random
369,0.8205574750900269,1,prottrans_bert_random
370,0.05123116821050644,0,prottrans_bert_random
371,0.03551851212978363,0,prottrans_bert_random
372,0.006371701136231422,0,prottrans_bert_random
373,0.023408692330121994,0,prottrans_bert_random
374,0.47526970505714417,0,prottrans_bert_random
375,0.5862569808959961,0,prottrans_bert_random
376,0.6209667921066284,1,prottrans_bert_random
377,0.19015881419181824,1,prottrans_bert_random
378,0.17859558761119843,0,prottrans_bert_random
379,0.6606959700584412,1,prottrans_bert_random
380,0.04555825516581535,0,prottrans_bert_random
381,0.6982044577598572,1,prottrans_bert_random
382,0.7598681449890137,1,prottrans_bert_random
383,0.3610832989215851,1,prottrans_bert_random
384,0.3472701609134674,1,prottrans_bert_random
385,0.44077664613723755,1,prottrans_bert_random
386,0.024302754551172256,0,prottrans_bert_random
387,0.8917877078056335,1,prottrans_bert_random
388,0.3507847487926483,0,prottrans_bert_random
389,0.7383312582969666,1,prottrans_bert_random
390,0.747774064540863,0,prottrans_bert_random
391,0.5071691274642944,0,prottrans_bert_random
392,0.0425838977098465,0,prottrans_bert_random
393,0.6142945289611816,1,prottrans_bert_random
394,0.7399749159812927,1,prottrans_bert_random
395,0.023326076567173004,0,prottrans_bert_random
396,0.6547057628631592,1,prottrans_bert_random
397,0.8779131770133972,1,prottrans_bert_random
398,0.006878765299916267,0,prottrans_bert_random
399,0.11876308172941208,1,prottrans_bert_random
400,0.2341442108154297,0,prottrans_bert_random
401,0.8464279770851135,0,prottrans_bert_random
402,0.4183956980705261,0,prottrans_bert_random
403,0.5968317985534668,0,prottrans_bert_random
404,0.4527709484100342,0,prottrans_bert_random
405,0.4411543905735016,0,prottrans_bert_random
406,0.6500710844993591,0,prottrans_bert_random
407,0.3584579527378082,1,prottrans_bert_random
408,0.6406865119934082,1,prottrans_bert_random
409,0.6579762697219849,0,prottrans_bert_random
410,0.9211559295654297,1,prottrans_bert_random
411,0.7313041090965271,1,prottrans_bert_random
412,0.2935110330581665,0,prottrans_bert_random
413,0.9643460512161255,1,prottrans_bert_random
414,0.04843192547559738,0,prottrans_bert_random
415,0.6608833074569702,0,prottrans_bert_random
416,0.613410472869873,1,prottrans_bert_random
417,0.5091785788536072,1,prottrans_bert_random
418,0.02055465430021286,0,prottrans_bert_random
419,0.02311849407851696,1,prottrans_bert_random
420,0.5064404606819153,0,prottrans_bert_random
421,0.1576179713010788,0,prottrans_bert_random
422,0.6649390459060669,1,prottrans_bert_random
423,0.9271147847175598,1,prottrans_bert_random
424,0.20020273327827454,0,prottrans_bert_random
425,0.18384651839733124,0,prottrans_bert_random
426,0.4501907527446747,1,prottrans_bert_random
427,0.04964791238307953,0,prottrans_bert_random
428,0.9107592105865479,0,prottrans_bert_random
429,0.45384982228279114,0,prottrans_bert_random
430,0.912988007068634,1,prottrans_bert_random
431,0.4570794999599457,0,prottrans_bert_random
432,0.8880075812339783,1,prottrans_bert_random
433,0.06586388498544693,0,prottrans_bert_random
434,0.04751376435160637,0,prottrans_bert_random
435,0.7252551913261414,0,prottrans_bert_random
436,0.37046146392822266,0,prottrans_bert_random
437,0.3584118187427521,0,prottrans_bert_random
438,0.7465706467628479,1,prottrans_bert_random
439,0.5453380346298218,0,prottrans_bert_random
440,0.456882119178772,1,prottrans_bert_random
441,0.6855624914169312,1,prottrans_bert_random
442,0.7824298739433289,1,prottrans_bert_random
443,0.6684901118278503,1,prottrans_bert_random
444,0.08150079846382141,1,prottrans_bert_random
445,0.8181869983673096,1,prottrans_bert_random
446,0.6728890538215637,1,prottrans_bert_random
447,0.33119866251945496,1,prottrans_bert_random
448,0.2429761290550232,1,prottrans_bert_random
449,0.4011930525302887,1,prottrans_bert_random
450,0.440245658159256,0,prottrans_bert_random
451,0.8796890377998352,1,prottrans_bert_random
452,0.8400856256484985,1,prottrans_bert_random
453,0.9346079230308533,1,prottrans_bert_random
454,0.47692927718162537,0,prottrans_bert_random
455,0.32349899411201477,0,prottrans_bert_random
456,0.18544155359268188,0,prottrans_bert_random
457,0.5523326396942139,1,prottrans_bert_random
458,0.49256259202957153,1,prottrans_bert_random
459,0.522770881652832,1,prottrans_bert_random
460,0.4836456775665283,1,prottrans_bert_random
461,0.008772152476012707,0,prottrans_bert_random
462,0.36931177973747253,1,prottrans_bert_random
463,0.6828885078430176,0,prottrans_bert_random
464,0.6283635497093201,1,prottrans_bert_random
465,0.8012114763259888,1,prottrans_bert_random
466,0.9893459677696228,1,prottrans_bert_random
467,0.3865351676940918,1,prottrans_bert_random
468,0.6754655241966248,1,prottrans_bert_random
469,0.6429078578948975,1,prottrans_bert_random
470,0.7267914414405823,1,prottrans_bert_random
471,0.034436289221048355,0,prottrans_bert_random
472,0.3341735005378723,0,prottrans_bert_random
473,0.5974830985069275,1,prottrans_bert_random
474,0.12687663733959198,0,prottrans_bert_random
475,0.49159514904022217,1,prottrans_bert_random
476,0.6762064695358276,1,prottrans_bert_random
477,0.312038391828537,0,prottrans_bert_random
478,0.16167019307613373,1,prottrans_bert_random
479,0.005728366784751415,0,prottrans_bert_random
480,0.9920376539230347,1,prottrans_bert_random
481,0.9312012195587158,1,prottrans_bert_random
482,0.5378869771957397,0,prottrans_bert_random
483,0.2182803452014923,0,prottrans_bert_random
484,0.09642653912305832,0,prottrans_bert_random
485,0.7170592546463013,1,prottrans_bert_random
486,0.017288975417613983,0,prottrans_bert_random
487,0.5982493162155151,1,prottrans_bert_random
488,0.2840873897075653,0,prottrans_bert_random
489,0.558914065361023,0,prottrans_bert_random
490,0.5764480829238892,1,prottrans_bert_random
491,0.9827491044998169,1,prottrans_bert_random
492,0.6083952188491821,0,prottrans_bert_random
493,0.03491547331213951,0,prottrans_bert_random
494,0.5672253966331482,0,prottrans_bert_random
495,0.9452384114265442,1,prottrans_bert_random
496,0.4021822512149811,1,prottrans_bert_random
497,0.5569772124290466,1,prottrans_bert_random
498,0.09598865360021591,0,prottrans_bert_random
499,0.03082703799009323,0,prottrans_bert_random
500,0.8947336077690125,1,prottrans_bert_random
501,0.2264980971813202,0,prottrans_bert_random
502,0.09891714155673981,0,prottrans_bert_random
503,0.023520320653915405,0,prottrans_bert_random
504,0.8633891940116882,1,prottrans_bert_random
505,0.23723715543746948,0,prottrans_bert_random
506,0.8655670285224915,1,prottrans_bert_random
507,0.7322397232055664,1,prottrans_bert_random
508,0.8186586499214172,1,prottrans_bert_random
509,0.09516405314207077,0,prottrans_bert_random
510,0.8311637043952942,0,prottrans_bert_random
511,0.8728853464126587,1,prottrans_bert_random
512,0.5211060643196106,0,prottrans_bert_random
513,0.5448017716407776,1,prottrans_bert_random
514,0.0735776424407959,0,prottrans_bert_random
515,0.03947959095239639,0,prottrans_bert_random
516,0.05542587488889694,0,prottrans_bert_random
517,0.6329550743103027,0,prottrans_bert_random
518,0.06959500163793564,0,prottrans_bert_random
519,0.24936415255069733,0,prottrans_bert_random
520,0.40628430247306824,0,prottrans_bert_random
521,0.6928204894065857,0,prottrans_bert_random
522,0.034341130405664444,0,prottrans_bert_random
523,0.779018759727478,1,prottrans_bert_random
524,0.7199520468711853,1,prottrans_bert_random
525,0.5403040051460266,1,prottrans_bert_random
526,0.8246458172798157,1,prottrans_bert_random
527,0.6532631516456604,1,prottrans_bert_random
528,0.04585723951458931,0,prottrans_bert_random
529,0.7599813342094421,0,prottrans_bert_random
530,0.40060871839523315,1,prottrans_bert_random
531,0.12061925232410431,0,prottrans_bert_random
532,0.4659888744354248,0,prottrans_bert_random
533,0.5155683755874634,0,prottrans_bert_random
534,0.06127103045582771,0,prottrans_bert_random
535,0.5329651236534119,1,prottrans_bert_random
536,0.653562605381012,1,prottrans_bert_random
537,0.557702898979187,0,prottrans_bert_random
538,0.016829805448651314,0,prottrans_bert_random
539,0.35984984040260315,0,prottrans_bert_random
540,0.3811887502670288,1,prottrans_bert_random
541,0.6378785371780396,1,prottrans_bert_random
542,0.4864831566810608,1,prottrans_bert_random
543,0.9345571994781494,1,prottrans_bert_random
544,0.5369516015052795,0,prottrans_bert_random
545,0.043696362525224686,0,prottrans_bert_random
546,0.1262359768152237,0,prottrans_bert_random
547,0.8041062951087952,1,prottrans_bert_random
548,0.4024304449558258,0,prottrans_bert_random
549,0.3454394042491913,0,prottrans_bert_random
550,0.8829624056816101,1,prottrans_bert_random
551,0.26335909962654114,0,prottrans_bert_random
552,0.5915428996086121,0,prottrans_bert_random
553,0.6185524463653564,0,prottrans_bert_random
554,0.5566197037696838,1,prottrans_bert_random
555,0.7153422832489014,1,prottrans_bert_random
556,0.6194034218788147,1,prottrans_bert_random
557,0.9221194982528687,0,prottrans_bert_random
558,0.18047577142715454,0,prottrans_bert_random
559,0.5022485256195068,0,prottrans_bert_random
560,0.5598018765449524,1,prottrans_bert_random
561,0.5110362768173218,1,prottrans_bert_random
562,0.5161769986152649,0,prottrans_bert_random
563,0.7064846754074097,0,prottrans_bert_random
564,0.8475955128669739,1,prottrans_bert_random
565,0.6143654584884644,0,prottrans_bert_random
566,0.9946982860565186,1,prottrans_bert_random
567,0.9490354657173157,1,prottrans_bert_random
568,0.6025673747062683,0,prottrans_bert_random
569,0.6478391885757446,1,prottrans_bert_random
570,0.5301842093467712,1,prottrans_bert_random
571,0.14109189808368683,0,prottrans_bert_random
572,0.6174193620681763,1,prottrans_bert_random
573,0.6952889561653137,1,prottrans_bert_random
574,0.7471985816955566,1,prottrans_bert_random
575,0.5025867223739624,1,prottrans_bert_random
576,0.7168146371841431,0,prottrans_bert_random
577,0.22133824229240417,1,prottrans_bert_random
578,0.415606826543808,1,prottrans_bert_random
579,0.06123214587569237,0,prottrans_bert_random
580,0.437484472990036,0,prottrans_bert_random
581,0.2783392667770386,0,prottrans_bert_random
582,0.7666662931442261,0,prottrans_bert_random
583,0.07733821868896484,0,prottrans_bert_random
584,0.3034152090549469,0,prottrans_bert_random
585,0.7049334049224854,1,prottrans_bert_random
586,0.6521080136299133,1,prottrans_bert_random
587,0.7339990735054016,1,prottrans_bert_random
588,0.07092122733592987,0,prottrans_bert_random
589,0.9549494385719299,1,prottrans_bert_random
590,0.664943516254425,0,prottrans_bert_random
591,0.9230426549911499,1,prottrans_bert_random
592,0.5103837251663208,1,prottrans_bert_random
593,0.21836429834365845,1,prottrans_bert_random
594,0.4878332018852234,1,prottrans_bert_random
595,0.03338181599974632,0,prottrans_bert_random
596,0.009876400232315063,0,prottrans_bert_random
597,0.6062226891517639,0,prottrans_bert_random
598,0.8830052614212036,1,prottrans_bert_random
599,0.07781932502985,0,prottrans_bert_random
600,0.5950723886489868,0,prottrans_bert_random
601,0.42150309681892395,1,prottrans_bert_random
602,0.43393445014953613,0,prottrans_bert_random
603,0.887519896030426,1,prottrans_bert_random
604,0.46603935956954956,1,prottrans_bert_random
605,0.9035537242889404,1,prottrans_bert_random
606,0.7443780899047852,1,prottrans_bert_random
607,0.813046395778656,1,prottrans_bert_random
608,0.13935282826423645,0,prottrans_bert_random
