,y_hat,label,model_name
117,0.4722532629966736,1,squeezeprot_sp_strict
118,0.6588582396507263,1,squeezeprot_sp_strict
119,0.04285190626978874,0,squeezeprot_sp_strict
120,0.28989893198013306,1,squeezeprot_sp_strict
121,0.4572468101978302,1,squeezeprot_sp_strict
122,0.8845654129981995,1,squeezeprot_sp_strict
123,0.5267829895019531,1,squeezeprot_sp_strict
124,0.49471551179885864,1,squeezeprot_sp_strict
125,0.9593592882156372,1,squeezeprot_sp_strict
126,0.834288477897644,0,squeezeprot_sp_strict
127,0.647301971912384,0,squeezeprot_sp_strict
128,0.6526650190353394,1,squeezeprot_sp_strict
129,0.44760164618492126,1,squeezeprot_sp_strict
130,0.8730742931365967,1,squeezeprot_sp_strict
131,0.6455039381980896,1,squeezeprot_sp_strict
132,0.2159646600484848,0,squeezeprot_sp_strict
133,0.40397900342941284,0,squeezeprot_sp_strict
134,0.6203291416168213,1,squeezeprot_sp_strict
135,0.39122509956359863,1,squeezeprot_sp_strict
136,0.2728288769721985,0,squeezeprot_sp_strict
137,0.024984924122691154,0,squeezeprot_sp_strict
138,0.6216937303543091,1,squeezeprot_sp_strict
139,0.03590059280395508,0,squeezeprot_sp_strict
140,0.22749453783035278,1,squeezeprot_sp_strict
141,0.6098338961601257,1,squeezeprot_sp_strict
142,0.676567554473877,1,squeezeprot_sp_strict
143,0.05722475424408913,0,squeezeprot_sp_strict
144,0.511873185634613,0,squeezeprot_sp_strict
145,0.12900900840759277,1,squeezeprot_sp_strict
146,0.40055158734321594,1,squeezeprot_sp_strict
147,0.5061589479446411,1,squeezeprot_sp_strict
148,0.5108678936958313,1,squeezeprot_sp_strict
149,0.4484671354293823,1,squeezeprot_sp_strict
150,0.10291176289319992,0,squeezeprot_sp_strict
151,0.39872053265571594,1,squeezeprot_sp_strict
152,0.5190266966819763,1,squeezeprot_sp_strict
153,0.45436936616897583,1,squeezeprot_sp_strict
154,0.6689399480819702,1,squeezeprot_sp_strict
155,0.45392557978630066,1,squeezeprot_sp_strict
156,0.2747545838356018,1,squeezeprot_sp_strict
157,0.01289614662528038,0,squeezeprot_sp_strict
158,0.6409339308738708,1,squeezeprot_sp_strict
159,0.10305900126695633,0,squeezeprot_sp_strict
160,0.4890868365764618,0,squeezeprot_sp_strict
161,0.6309676766395569,0,squeezeprot_sp_strict
162,0.8310359120368958,1,squeezeprot_sp_strict
163,0.04168222099542618,0,squeezeprot_sp_strict
164,0.0559953935444355,0,squeezeprot_sp_strict
165,0.022421415895223618,0,squeezeprot_sp_strict
166,0.6821156740188599,1,squeezeprot_sp_strict
167,0.8998725414276123,1,squeezeprot_sp_strict
168,0.5145314335823059,1,squeezeprot_sp_strict
169,0.5097851157188416,1,squeezeprot_sp_strict
170,0.16453169286251068,0,squeezeprot_sp_strict
171,0.5708033442497253,1,squeezeprot_sp_strict
172,0.5495036244392395,0,squeezeprot_sp_strict
173,0.29367950558662415,0,squeezeprot_sp_strict
174,0.6029605269432068,1,squeezeprot_sp_strict
175,0.017595071345567703,0,squeezeprot_sp_strict
176,0.00803870614618063,0,squeezeprot_sp_strict
177,0.6375154256820679,0,squeezeprot_sp_strict
178,0.35237008333206177,0,squeezeprot_sp_strict
179,0.07427059859037399,0,squeezeprot_sp_strict
180,0.4478667974472046,0,squeezeprot_sp_strict
181,0.3811393976211548,1,squeezeprot_sp_strict
182,0.4877984821796417,1,squeezeprot_sp_strict
183,0.12159080803394318,0,squeezeprot_sp_strict
184,0.13203933835029602,0,squeezeprot_sp_strict
185,0.7210299372673035,1,squeezeprot_sp_strict
186,0.8799624443054199,1,squeezeprot_sp_strict
187,0.03635212779045105,0,squeezeprot_sp_strict
188,0.4188324809074402,0,squeezeprot_sp_strict
189,0.019730444997549057,0,squeezeprot_sp_strict
190,0.4235720932483673,1,squeezeprot_sp_strict
191,0.6422119140625,1,squeezeprot_sp_strict
192,0.03618425130844116,0,squeezeprot_sp_strict
193,0.2201046645641327,1,squeezeprot_sp_strict
194,0.12252043932676315,0,squeezeprot_sp_strict
195,0.4852486550807953,1,squeezeprot_sp_strict
196,0.896134078502655,0,squeezeprot_sp_strict
197,0.031848710030317307,0,squeezeprot_sp_strict
198,0.04668238013982773,0,squeezeprot_sp_strict
199,0.5092093348503113,0,squeezeprot_sp_strict
200,0.06843075156211853,0,squeezeprot_sp_strict
201,0.4469558596611023,0,squeezeprot_sp_strict
202,0.5102162957191467,1,squeezeprot_sp_strict
203,0.1449757069349289,0,squeezeprot_sp_strict
204,0.5555931925773621,1,squeezeprot_sp_strict
205,0.893121600151062,1,squeezeprot_sp_strict
206,0.7943671941757202,1,squeezeprot_sp_strict
207,0.46641644835472107,0,squeezeprot_sp_strict
208,0.4497640132904053,0,squeezeprot_sp_strict
209,0.4922121465206146,1,squeezeprot_sp_strict
210,0.03154503181576729,0,squeezeprot_sp_strict
211,0.07507146149873734,0,squeezeprot_sp_strict
212,0.04574033245444298,1,squeezeprot_sp_strict
213,0.04526698589324951,0,squeezeprot_sp_strict
214,0.8229562640190125,0,squeezeprot_sp_strict
215,0.8069181442260742,1,squeezeprot_sp_strict
216,0.6831613779067993,1,squeezeprot_sp_strict
217,0.6337435245513916,1,squeezeprot_sp_strict
218,0.44687485694885254,1,squeezeprot_sp_strict
219,0.7751584053039551,0,squeezeprot_sp_strict
220,0.7542970776557922,0,squeezeprot_sp_strict
221,0.30101141333580017,1,squeezeprot_sp_strict
222,0.35578495264053345,1,squeezeprot_sp_strict
223,0.23608174920082092,0,squeezeprot_sp_strict
224,0.53104567527771,1,squeezeprot_sp_strict
225,0.4751570522785187,0,squeezeprot_sp_strict
226,0.8638622760772705,1,squeezeprot_sp_strict
227,0.6131263971328735,0,squeezeprot_sp_strict
228,0.602649986743927,0,squeezeprot_sp_strict
229,0.04688027873635292,0,squeezeprot_sp_strict
230,0.6864741444587708,1,squeezeprot_sp_strict
231,0.48536577820777893,1,squeezeprot_sp_strict
232,0.395285964012146,0,squeezeprot_sp_strict
233,0.6174916625022888,1,squeezeprot_sp_strict
234,0.059108830988407135,0,squeezeprot_sp_strict
235,0.06267111003398895,0,squeezeprot_sp_strict
236,0.6484850645065308,0,squeezeprot_sp_strict
237,0.58298659324646,1,squeezeprot_sp_strict
238,0.07482203096151352,0,squeezeprot_sp_strict
239,0.45482003688812256,0,squeezeprot_sp_strict
240,0.6406388878822327,1,squeezeprot_sp_strict
241,0.5973869562149048,1,squeezeprot_sp_strict
242,0.7656278014183044,1,squeezeprot_sp_strict
243,0.8792703151702881,1,squeezeprot_sp_strict
244,0.3923284411430359,0,squeezeprot_sp_strict
245,0.2750813364982605,1,squeezeprot_sp_strict
246,0.040748413652181625,0,squeezeprot_sp_strict
247,0.22444160282611847,0,squeezeprot_sp_strict
248,0.39731189608573914,1,squeezeprot_sp_strict
249,0.06658757477998734,0,squeezeprot_sp_strict
250,0.11818649619817734,1,squeezeprot_sp_strict
251,0.32038477063179016,1,squeezeprot_sp_strict
252,0.5463008284568787,1,squeezeprot_sp_strict
253,0.46956291794776917,1,squeezeprot_sp_strict
254,0.5579395890235901,0,squeezeprot_sp_strict
255,0.607105553150177,1,squeezeprot_sp_strict
256,0.6548641324043274,0,squeezeprot_sp_strict
257,0.6858699321746826,0,squeezeprot_sp_strict
258,0.34424129128456116,0,squeezeprot_sp_strict
259,0.8946992754936218,1,squeezeprot_sp_strict
260,0.14174260199069977,0,squeezeprot_sp_strict
261,0.18663372099399567,0,squeezeprot_sp_strict
262,0.6422668695449829,1,squeezeprot_sp_strict
263,0.19468526542186737,0,squeezeprot_sp_strict
264,0.17378447949886322,0,squeezeprot_sp_strict
265,0.07234349846839905,0,squeezeprot_sp_strict
266,0.5815144181251526,1,squeezeprot_sp_strict
267,0.46212711930274963,1,squeezeprot_sp_strict
268,0.023791227489709854,0,squeezeprot_sp_strict
269,0.5284780263900757,1,squeezeprot_sp_strict
270,0.2550273537635803,0,squeezeprot_sp_strict
271,0.18085002899169922,0,squeezeprot_sp_strict
272,0.39373093843460083,1,squeezeprot_sp_strict
273,0.45950114727020264,0,squeezeprot_sp_strict
274,0.3637217581272125,1,squeezeprot_sp_strict
275,0.9859991669654846,1,squeezeprot_sp_strict
276,0.4523710608482361,0,squeezeprot_sp_strict
277,0.5389960408210754,1,squeezeprot_sp_strict
278,0.675757110118866,1,squeezeprot_sp_strict
279,0.06063133478164673,0,squeezeprot_sp_strict
280,0.6249351501464844,1,squeezeprot_sp_strict
281,0.08946041017770767,0,squeezeprot_sp_strict
282,0.4620231091976166,0,squeezeprot_sp_strict
283,0.5923157334327698,1,squeezeprot_sp_strict
284,0.7298374176025391,1,squeezeprot_sp_strict
285,0.1034461185336113,0,squeezeprot_sp_strict
286,0.07261663675308228,0,squeezeprot_sp_strict
287,0.5376964211463928,1,squeezeprot_sp_strict
288,0.8406736254692078,1,squeezeprot_sp_strict
289,0.9416820406913757,1,squeezeprot_sp_strict
290,0.3209288716316223,0,squeezeprot_sp_strict
291,0.23441645503044128,1,squeezeprot_sp_strict
292,0.6650863289833069,0,squeezeprot_sp_strict
293,0.23828202486038208,0,squeezeprot_sp_strict
294,0.591206431388855,1,squeezeprot_sp_strict
295,0.3678215444087982,0,squeezeprot_sp_strict
296,0.4287647008895874,0,squeezeprot_sp_strict
297,0.30913063883781433,0,squeezeprot_sp_strict
298,0.9300693273544312,1,squeezeprot_sp_strict
299,0.1121763214468956,0,squeezeprot_sp_strict
300,0.2216225415468216,0,squeezeprot_sp_strict
301,0.07921009510755539,0,squeezeprot_sp_strict
302,0.06167662516236305,0,squeezeprot_sp_strict
303,0.5812170505523682,1,squeezeprot_sp_strict
304,0.6876205801963806,1,squeezeprot_sp_strict
305,0.01674673706293106,0,squeezeprot_sp_strict
306,0.4610724449157715,0,squeezeprot_sp_strict
307,0.365006685256958,1,squeezeprot_sp_strict
308,0.08067477494478226,0,squeezeprot_sp_strict
309,0.33029723167419434,0,squeezeprot_sp_strict
310,0.2687937319278717,1,squeezeprot_sp_strict
311,0.5315026640892029,1,squeezeprot_sp_strict
312,0.5342856049537659,0,squeezeprot_sp_strict
313,0.024318857118487358,0,squeezeprot_sp_strict
314,0.14168588817119598,0,squeezeprot_sp_strict
315,0.07281765341758728,0,squeezeprot_sp_strict
316,0.5096520781517029,1,squeezeprot_sp_strict
317,0.44873711466789246,0,squeezeprot_sp_strict
318,0.06412439793348312,0,squeezeprot_sp_strict
319,0.17381516098976135,1,squeezeprot_sp_strict
320,0.3769894540309906,0,squeezeprot_sp_strict
321,0.7812769412994385,0,squeezeprot_sp_strict
322,0.6366676688194275,1,squeezeprot_sp_strict
323,0.26080092787742615,0,squeezeprot_sp_strict
324,0.3103262782096863,1,squeezeprot_sp_strict
325,0.6202447414398193,1,squeezeprot_sp_strict
326,0.4346555173397064,1,squeezeprot_sp_strict
327,0.22451907396316528,1,squeezeprot_sp_strict
328,0.1942533701658249,0,squeezeprot_sp_strict
329,0.3928280770778656,0,squeezeprot_sp_strict
330,0.3736881911754608,0,squeezeprot_sp_strict
331,0.7655398845672607,1,squeezeprot_sp_strict
332,0.5665656924247742,1,squeezeprot_sp_strict
333,0.47961586713790894,0,squeezeprot_sp_strict
334,0.5365448594093323,1,squeezeprot_sp_strict
335,0.683561384677887,1,squeezeprot_sp_strict
336,0.47606736421585083,1,squeezeprot_sp_strict
337,0.9640413522720337,1,squeezeprot_sp_strict
338,0.557283341884613,1,squeezeprot_sp_strict
339,0.8133164048194885,0,squeezeprot_sp_strict
340,0.14107424020767212,0,squeezeprot_sp_strict
341,0.3250133991241455,1,squeezeprot_sp_strict
342,0.17918503284454346,1,squeezeprot_sp_strict
343,0.6288847327232361,0,squeezeprot_sp_strict
344,0.496232271194458,0,squeezeprot_sp_strict
345,0.31780827045440674,1,squeezeprot_sp_strict
346,0.4203753173351288,1,squeezeprot_sp_strict
347,0.45789679884910583,1,squeezeprot_sp_strict
348,0.41340020298957825,1,squeezeprot_sp_strict
349,0.7614043951034546,0,squeezeprot_sp_strict
350,0.31462380290031433,0,squeezeprot_sp_strict
351,0.4662132263183594,0,squeezeprot_sp_strict
352,0.5431259274482727,1,squeezeprot_sp_strict
353,0.48362722992897034,0,squeezeprot_sp_strict
354,0.42014726996421814,1,squeezeprot_sp_strict
355,0.04616561532020569,0,squeezeprot_sp_strict
356,0.6770777702331543,1,squeezeprot_sp_strict
357,0.5027841925621033,1,squeezeprot_sp_strict
358,0.047809526324272156,1,squeezeprot_sp_strict
359,0.6740065217018127,0,squeezeprot_sp_strict
360,0.9873637557029724,1,squeezeprot_sp_strict
361,0.9518171548843384,1,squeezeprot_sp_strict
362,0.053997185081243515,0,squeezeprot_sp_strict
363,0.044815242290496826,0,squeezeprot_sp_strict
364,0.6427749395370483,1,squeezeprot_sp_strict
365,0.5166749954223633,1,squeezeprot_sp_strict
366,0.5647673606872559,0,squeezeprot_sp_strict
367,0.3947775065898895,0,squeezeprot_sp_strict
368,0.016276078298687935,1,squeezeprot_sp_strict
369,0.5611681342124939,1,squeezeprot_sp_strict
370,0.4417216181755066,0,squeezeprot_sp_strict
371,0.042421478778123856,0,squeezeprot_sp_strict
372,0.08804366737604141,0,squeezeprot_sp_strict
373,0.15400725603103638,0,squeezeprot_sp_strict
374,0.4110678732395172,0,squeezeprot_sp_strict
375,0.8312495350837708,0,squeezeprot_sp_strict
376,0.4752469062805176,1,squeezeprot_sp_strict
377,0.08562537282705307,1,squeezeprot_sp_strict
378,0.1381361037492752,0,squeezeprot_sp_strict
379,0.5231407284736633,1,squeezeprot_sp_strict
380,0.17776606976985931,0,squeezeprot_sp_strict
381,0.6371374726295471,1,squeezeprot_sp_strict
382,0.4413924217224121,1,squeezeprot_sp_strict
383,0.4045777916908264,1,squeezeprot_sp_strict
384,0.6250724792480469,1,squeezeprot_sp_strict
385,0.5486791133880615,1,squeezeprot_sp_strict
386,0.016403133049607277,0,squeezeprot_sp_strict
387,0.9153921604156494,1,squeezeprot_sp_strict
388,0.5484434962272644,0,squeezeprot_sp_strict
389,0.604282021522522,1,squeezeprot_sp_strict
390,0.05403115972876549,0,squeezeprot_sp_strict
391,0.5419991612434387,0,squeezeprot_sp_strict
392,0.05778710916638374,0,squeezeprot_sp_strict
393,0.5426459312438965,1,squeezeprot_sp_strict
394,0.4880657196044922,1,squeezeprot_sp_strict
395,0.07305137068033218,0,squeezeprot_sp_strict
396,0.5669750571250916,1,squeezeprot_sp_strict
397,0.9086172580718994,1,squeezeprot_sp_strict
398,0.6396239399909973,0,squeezeprot_sp_strict
399,0.06131594628095627,1,squeezeprot_sp_strict
400,0.3781931698322296,0,squeezeprot_sp_strict
401,0.55067378282547,0,squeezeprot_sp_strict
402,0.5618722438812256,0,squeezeprot_sp_strict
403,0.38682714104652405,0,squeezeprot_sp_strict
404,0.3363170325756073,0,squeezeprot_sp_strict
405,0.58745276927948,0,squeezeprot_sp_strict
406,0.5916525721549988,0,squeezeprot_sp_strict
407,0.5388782620429993,1,squeezeprot_sp_strict
408,0.3420308232307434,1,squeezeprot_sp_strict
409,0.55464106798172,0,squeezeprot_sp_strict
410,0.7761710286140442,1,squeezeprot_sp_strict
411,0.6323423981666565,1,squeezeprot_sp_strict
412,0.6069216132164001,0,squeezeprot_sp_strict
413,0.6946131587028503,1,squeezeprot_sp_strict
414,0.0533890500664711,0,squeezeprot_sp_strict
415,0.45351701974868774,0,squeezeprot_sp_strict
416,0.5939127802848816,1,squeezeprot_sp_strict
417,0.6214897036552429,1,squeezeprot_sp_strict
418,0.0779321938753128,0,squeezeprot_sp_strict
419,0.20666657388210297,1,squeezeprot_sp_strict
420,0.665384829044342,0,squeezeprot_sp_strict
421,0.3378424644470215,0,squeezeprot_sp_strict
422,0.5418974757194519,1,squeezeprot_sp_strict
423,0.4260375499725342,1,squeezeprot_sp_strict
424,0.3236984610557556,0,squeezeprot_sp_strict
425,0.38912105560302734,0,squeezeprot_sp_strict
426,0.6269953846931458,1,squeezeprot_sp_strict
427,0.557074785232544,0,squeezeprot_sp_strict
428,0.26355600357055664,0,squeezeprot_sp_strict
429,0.4307818114757538,0,squeezeprot_sp_strict
430,0.8010415434837341,1,squeezeprot_sp_strict
431,0.3040929436683655,0,squeezeprot_sp_strict
432,0.881698489189148,1,squeezeprot_sp_strict
433,0.019940555095672607,0,squeezeprot_sp_strict
434,0.03507288917899132,0,squeezeprot_sp_strict
435,0.54972904920578,0,squeezeprot_sp_strict
436,0.32071295380592346,0,squeezeprot_sp_strict
437,0.44450661540031433,0,squeezeprot_sp_strict
438,0.6123153567314148,1,squeezeprot_sp_strict
439,0.49585962295532227,0,squeezeprot_sp_strict
440,0.38966643810272217,1,squeezeprot_sp_strict
441,0.4940910041332245,1,squeezeprot_sp_strict
442,0.7169821262359619,1,squeezeprot_sp_strict
443,0.526269257068634,1,squeezeprot_sp_strict
444,0.5618345737457275,1,squeezeprot_sp_strict
445,0.29829493165016174,1,squeezeprot_sp_strict
446,0.48874056339263916,1,squeezeprot_sp_strict
447,0.09285470843315125,1,squeezeprot_sp_strict
448,0.5114830732345581,1,squeezeprot_sp_strict
449,0.2201349288225174,1,squeezeprot_sp_strict
450,0.5568310618400574,0,squeezeprot_sp_strict
451,0.5334158539772034,1,squeezeprot_sp_strict
452,0.7852346897125244,1,squeezeprot_sp_strict
453,0.12619304656982422,1,squeezeprot_sp_strict
454,0.8692898750305176,0,squeezeprot_sp_strict
455,0.5500518083572388,0,squeezeprot_sp_strict
456,0.331449031829834,0,squeezeprot_sp_strict
457,0.7890227437019348,1,squeezeprot_sp_strict
458,0.475614458322525,1,squeezeprot_sp_strict
459,0.039769478142261505,1,squeezeprot_sp_strict
460,0.5160634517669678,1,squeezeprot_sp_strict
461,0.024223698303103447,0,squeezeprot_sp_strict
462,0.5527657866477966,1,squeezeprot_sp_strict
463,0.5518844127655029,0,squeezeprot_sp_strict
464,0.30340445041656494,1,squeezeprot_sp_strict
465,0.37835681438446045,1,squeezeprot_sp_strict
466,0.6056249737739563,1,squeezeprot_sp_strict
467,0.3818744122982025,1,squeezeprot_sp_strict
468,0.5665764212608337,1,squeezeprot_sp_strict
469,0.4166848361492157,1,squeezeprot_sp_strict
470,0.8811517953872681,1,squeezeprot_sp_strict
471,0.01130741834640503,0,squeezeprot_sp_strict
472,0.504784882068634,0,squeezeprot_sp_strict
473,0.5961913466453552,1,squeezeprot_sp_strict
474,0.7465370297431946,0,squeezeprot_sp_strict
475,0.3189237117767334,1,squeezeprot_sp_strict
476,0.7534162998199463,1,squeezeprot_sp_strict
477,0.05616089329123497,0,squeezeprot_sp_strict
478,0.7949586510658264,1,squeezeprot_sp_strict
479,0.06243042275309563,0,squeezeprot_sp_strict
480,0.2607092261314392,1,squeezeprot_sp_strict
481,0.3422035872936249,1,squeezeprot_sp_strict
482,0.5580542683601379,0,squeezeprot_sp_strict
483,0.5238329768180847,0,squeezeprot_sp_strict
484,0.132490336894989,0,squeezeprot_sp_strict
485,0.5941432118415833,1,squeezeprot_sp_strict
486,0.22305898368358612,0,squeezeprot_sp_strict
487,0.5626593232154846,1,squeezeprot_sp_strict
488,0.6707448363304138,0,squeezeprot_sp_strict
489,0.5494541525840759,0,squeezeprot_sp_strict
490,0.7443692684173584,1,squeezeprot_sp_strict
491,0.49671804904937744,1,squeezeprot_sp_strict
492,0.5807219743728638,0,squeezeprot_sp_strict
493,0.06062603369355202,0,squeezeprot_sp_strict
494,0.4693123400211334,0,squeezeprot_sp_strict
495,0.5004252195358276,1,squeezeprot_sp_strict
496,0.8303433656692505,1,squeezeprot_sp_strict
497,0.545106828212738,1,squeezeprot_sp_strict
498,0.1750846803188324,0,squeezeprot_sp_strict
499,0.01258803065866232,0,squeezeprot_sp_strict
500,0.3942519426345825,1,squeezeprot_sp_strict
501,0.08279411494731903,0,squeezeprot_sp_strict
502,0.5284535884857178,0,squeezeprot_sp_strict
503,0.16067631542682648,0,squeezeprot_sp_strict
504,0.5046944618225098,1,squeezeprot_sp_strict
505,0.5343427658081055,0,squeezeprot_sp_strict
506,0.7893706560134888,1,squeezeprot_sp_strict
507,0.3211546540260315,1,squeezeprot_sp_strict
508,0.8606473803520203,1,squeezeprot_sp_strict
509,0.36732587218284607,0,squeezeprot_sp_strict
510,0.4485952854156494,0,squeezeprot_sp_strict
511,0.6055601239204407,1,squeezeprot_sp_strict
512,0.34165123105049133,0,squeezeprot_sp_strict
513,0.7147120833396912,1,squeezeprot_sp_strict
514,0.1663692742586136,0,squeezeprot_sp_strict
515,0.15757021307945251,0,squeezeprot_sp_strict
516,0.566959023475647,0,squeezeprot_sp_strict
517,0.07509849965572357,0,squeezeprot_sp_strict
518,0.023303376510739326,0,squeezeprot_sp_strict
519,0.24290993809700012,0,squeezeprot_sp_strict
520,0.20724117755889893,0,squeezeprot_sp_strict
521,0.5556560158729553,0,squeezeprot_sp_strict
522,0.07866545021533966,0,squeezeprot_sp_strict
523,0.22598065435886383,1,squeezeprot_sp_strict
524,0.7101885080337524,1,squeezeprot_sp_strict
525,0.5374687910079956,1,squeezeprot_sp_strict
526,0.9260780811309814,1,squeezeprot_sp_strict
527,0.515592098236084,1,squeezeprot_sp_strict
528,0.051250770688056946,0,squeezeprot_sp_strict
529,0.47598233819007874,0,squeezeprot_sp_strict
530,0.34406208992004395,1,squeezeprot_sp_strict
531,0.13407929241657257,0,squeezeprot_sp_strict
532,0.9293744564056396,0,squeezeprot_sp_strict
533,0.5036472082138062,0,squeezeprot_sp_strict
534,0.20053905248641968,0,squeezeprot_sp_strict
535,0.48192891478538513,1,squeezeprot_sp_strict
536,0.8077277541160583,1,squeezeprot_sp_strict
537,0.045445945113897324,0,squeezeprot_sp_strict
