,y_hat,label,model_name
111,0.6781135201454163,1,squeezeprot_sp_strict
112,0.47953230142593384,0,squeezeprot_sp_strict
113,0.8012577891349792,0,squeezeprot_sp_strict
114,0.2516673505306244,0,squeezeprot_sp_strict
115,0.47221699357032776,0,squeezeprot_sp_strict
116,0.6153318285942078,1,squeezeprot_sp_strict
117,0.6185944080352783,1,squeezeprot_sp_strict
118,0.5904931426048279,1,squeezeprot_sp_strict
119,0.08505940437316895,0,squeezeprot_sp_strict
120,0.034835752099752426,1,squeezeprot_sp_strict
121,0.33530521392822266,1,squeezeprot_sp_strict
122,0.7815665006637573,1,squeezeprot_sp_strict
123,0.12833814322948456,1,squeezeprot_sp_strict
124,0.32076385617256165,1,squeezeprot_sp_strict
125,0.9392994046211243,1,squeezeprot_sp_strict
126,0.7937048077583313,0,squeezeprot_sp_strict
127,0.6983441710472107,0,squeezeprot_sp_strict
128,0.6924553513526917,1,squeezeprot_sp_strict
129,0.7808564305305481,1,squeezeprot_sp_strict
130,0.9189023375511169,1,squeezeprot_sp_strict
131,0.6821004152297974,1,squeezeprot_sp_strict
132,0.36814942955970764,0,squeezeprot_sp_strict
133,0.3602008521556854,0,squeezeprot_sp_strict
134,0.43637028336524963,1,squeezeprot_sp_strict
135,0.27551090717315674,1,squeezeprot_sp_strict
136,0.06835701316595078,0,squeezeprot_sp_strict
137,0.10814604163169861,0,squeezeprot_sp_strict
138,0.33752962946891785,1,squeezeprot_sp_strict
139,0.020860889926552773,0,squeezeprot_sp_strict
140,0.43506890535354614,1,squeezeprot_sp_strict
141,0.8851604461669922,1,squeezeprot_sp_strict
142,0.30403050780296326,1,squeezeprot_sp_strict
143,0.04755531996488571,0,squeezeprot_sp_strict
144,0.518688976764679,0,squeezeprot_sp_strict
145,0.4798535704612732,1,squeezeprot_sp_strict
146,0.6321552991867065,1,squeezeprot_sp_strict
147,0.7333446741104126,1,squeezeprot_sp_strict
148,0.39644670486450195,1,squeezeprot_sp_strict
149,0.9052415490150452,1,squeezeprot_sp_strict
150,0.18760210275650024,0,squeezeprot_sp_strict
151,0.31859657168388367,1,squeezeprot_sp_strict
152,0.6249502897262573,1,squeezeprot_sp_strict
153,0.5156511664390564,1,squeezeprot_sp_strict
154,0.8301489949226379,1,squeezeprot_sp_strict
155,0.19931365549564362,1,squeezeprot_sp_strict
156,0.29587215185165405,1,squeezeprot_sp_strict
157,0.02465609833598137,0,squeezeprot_sp_strict
158,0.3678949475288391,1,squeezeprot_sp_strict
159,0.31984347105026245,0,squeezeprot_sp_strict
160,0.29084089398384094,0,squeezeprot_sp_strict
161,0.5403543710708618,0,squeezeprot_sp_strict
162,0.5804110765457153,1,squeezeprot_sp_strict
163,0.14925502240657806,0,squeezeprot_sp_strict
164,0.20248572528362274,0,squeezeprot_sp_strict
165,0.017785854637622833,0,squeezeprot_sp_strict
166,0.6182202100753784,1,squeezeprot_sp_strict
167,0.8994598388671875,1,squeezeprot_sp_strict
168,0.6355985403060913,1,squeezeprot_sp_strict
169,0.556175947189331,1,squeezeprot_sp_strict
170,0.053183894604444504,0,squeezeprot_sp_strict
171,0.48207613825798035,1,squeezeprot_sp_strict
172,0.2534226179122925,0,squeezeprot_sp_strict
173,0.3417038023471832,0,squeezeprot_sp_strict
174,0.34736019372940063,1,squeezeprot_sp_strict
175,0.2037721574306488,0,squeezeprot_sp_strict
176,0.37166154384613037,0,squeezeprot_sp_strict
177,0.4928138256072998,0,squeezeprot_sp_strict
178,0.406202495098114,0,squeezeprot_sp_strict
179,0.1810382604598999,0,squeezeprot_sp_strict
180,0.28842079639434814,0,squeezeprot_sp_strict
181,0.2466956079006195,1,squeezeprot_sp_strict
182,0.6800597906112671,1,squeezeprot_sp_strict
183,0.1913985013961792,0,squeezeprot_sp_strict
184,0.14194972813129425,0,squeezeprot_sp_strict
185,0.5913354754447937,1,squeezeprot_sp_strict
186,0.5625680685043335,1,squeezeprot_sp_strict
187,0.054828401654958725,0,squeezeprot_sp_strict
188,0.3980351388454437,0,squeezeprot_sp_strict
189,0.14693252742290497,0,squeezeprot_sp_strict
190,0.3673678934574127,1,squeezeprot_sp_strict
191,0.8737401366233826,1,squeezeprot_sp_strict
192,0.17166270315647125,0,squeezeprot_sp_strict
193,0.10074105858802795,1,squeezeprot_sp_strict
194,0.09324285387992859,0,squeezeprot_sp_strict
195,0.8057569265365601,1,squeezeprot_sp_strict
196,0.749760091304779,0,squeezeprot_sp_strict
197,0.02818530797958374,0,squeezeprot_sp_strict
198,0.05703826621174812,0,squeezeprot_sp_strict
199,0.1299879103899002,0,squeezeprot_sp_strict
200,0.3652334213256836,0,squeezeprot_sp_strict
201,0.5320892333984375,0,squeezeprot_sp_strict
202,0.6470801830291748,1,squeezeprot_sp_strict
203,0.20454783737659454,0,squeezeprot_sp_strict
204,0.7678454518318176,1,squeezeprot_sp_strict
205,0.41318169236183167,1,squeezeprot_sp_strict
206,0.5562704205513,1,squeezeprot_sp_strict
207,0.1870521605014801,0,squeezeprot_sp_strict
208,0.8097215890884399,0,squeezeprot_sp_strict
209,0.45652443170547485,1,squeezeprot_sp_strict
210,0.08675767481327057,0,squeezeprot_sp_strict
211,0.10884302854537964,0,squeezeprot_sp_strict
212,0.025139955803751945,1,squeezeprot_sp_strict
213,0.03765149414539337,0,squeezeprot_sp_strict
214,0.8409361243247986,0,squeezeprot_sp_strict
215,0.5347145199775696,1,squeezeprot_sp_strict
216,0.5358759760856628,1,squeezeprot_sp_strict
217,0.4585750102996826,1,squeezeprot_sp_strict
218,0.7038615345954895,1,squeezeprot_sp_strict
219,0.5033975839614868,0,squeezeprot_sp_strict
220,0.2977023720741272,0,squeezeprot_sp_strict
221,0.6155620813369751,1,squeezeprot_sp_strict
222,0.8551841974258423,1,squeezeprot_sp_strict
223,0.32762351632118225,0,squeezeprot_sp_strict
224,0.29490411281585693,1,squeezeprot_sp_strict
225,0.5596305131912231,0,squeezeprot_sp_strict
226,0.5512731671333313,1,squeezeprot_sp_strict
227,0.5325909852981567,0,squeezeprot_sp_strict
228,0.5804233551025391,0,squeezeprot_sp_strict
229,0.07437673211097717,0,squeezeprot_sp_strict
230,0.5081303715705872,1,squeezeprot_sp_strict
231,0.5683043599128723,1,squeezeprot_sp_strict
232,0.7355520129203796,0,squeezeprot_sp_strict
233,0.6153215765953064,1,squeezeprot_sp_strict
234,0.00620945543050766,0,squeezeprot_sp_strict
235,0.10381260514259338,0,squeezeprot_sp_strict
236,0.6045405268669128,0,squeezeprot_sp_strict
237,0.527865469455719,1,squeezeprot_sp_strict
238,0.05667410418391228,0,squeezeprot_sp_strict
239,0.6844316720962524,0,squeezeprot_sp_strict
240,0.6647470593452454,1,squeezeprot_sp_strict
241,0.6790667772293091,1,squeezeprot_sp_strict
242,0.5588961839675903,1,squeezeprot_sp_strict
243,0.6851943135261536,1,squeezeprot_sp_strict
244,0.4766269028186798,0,squeezeprot_sp_strict
245,0.38894107937812805,1,squeezeprot_sp_strict
246,0.05971075966954231,0,squeezeprot_sp_strict
247,0.04158733785152435,0,squeezeprot_sp_strict
248,0.956139087677002,1,squeezeprot_sp_strict
249,0.05658585578203201,0,squeezeprot_sp_strict
250,0.10495452582836151,1,squeezeprot_sp_strict
251,0.7271904945373535,1,squeezeprot_sp_strict
252,0.9156601428985596,1,squeezeprot_sp_strict
253,0.4324367046356201,1,squeezeprot_sp_strict
254,0.5565107464790344,0,squeezeprot_sp_strict
255,0.5249986052513123,1,squeezeprot_sp_strict
256,0.3370840549468994,0,squeezeprot_sp_strict
257,0.8214412331581116,0,squeezeprot_sp_strict
258,0.7048770189285278,0,squeezeprot_sp_strict
259,0.78123939037323,1,squeezeprot_sp_strict
260,0.2617979943752289,0,squeezeprot_sp_strict
261,0.5768964290618896,0,squeezeprot_sp_strict
262,0.7774459719657898,1,squeezeprot_sp_strict
263,0.3324745297431946,0,squeezeprot_sp_strict
264,0.1794920563697815,0,squeezeprot_sp_strict
265,0.05735450237989426,0,squeezeprot_sp_strict
266,0.5830923914909363,1,squeezeprot_sp_strict
267,0.8740097284317017,1,squeezeprot_sp_strict
268,0.13312852382659912,0,squeezeprot_sp_strict
269,0.4699307680130005,1,squeezeprot_sp_strict
270,0.025069594383239746,0,squeezeprot_sp_strict
271,0.12020275741815567,0,squeezeprot_sp_strict
272,0.7503737211227417,1,squeezeprot_sp_strict
273,0.3343695402145386,0,squeezeprot_sp_strict
274,0.6144741177558899,1,squeezeprot_sp_strict
275,0.8473241925239563,1,squeezeprot_sp_strict
276,0.20987315475940704,0,squeezeprot_sp_strict
277,0.09628552943468094,1,squeezeprot_sp_strict
278,0.6079146265983582,1,squeezeprot_sp_strict
279,0.04367249459028244,0,squeezeprot_sp_strict
280,0.6685370802879333,1,squeezeprot_sp_strict
281,0.05377816781401634,0,squeezeprot_sp_strict
282,0.21212588250637054,0,squeezeprot_sp_strict
283,0.5048788785934448,1,squeezeprot_sp_strict
284,0.4969155192375183,1,squeezeprot_sp_strict
285,0.043557796627283096,0,squeezeprot_sp_strict
286,0.032474469393491745,0,squeezeprot_sp_strict
287,0.1914934366941452,1,squeezeprot_sp_strict
288,0.6524388790130615,1,squeezeprot_sp_strict
289,0.9106659889221191,1,squeezeprot_sp_strict
290,0.19703680276870728,0,squeezeprot_sp_strict
291,0.46202585101127625,1,squeezeprot_sp_strict
292,0.5118474960327148,0,squeezeprot_sp_strict
293,0.21615517139434814,0,squeezeprot_sp_strict
294,0.6486203074455261,1,squeezeprot_sp_strict
295,0.36161714792251587,0,squeezeprot_sp_strict
296,0.24484296143054962,0,squeezeprot_sp_strict
297,0.2202771157026291,0,squeezeprot_sp_strict
298,0.9340328574180603,1,squeezeprot_sp_strict
299,0.09554407000541687,0,squeezeprot_sp_strict
300,0.1489935666322708,0,squeezeprot_sp_strict
301,0.28474876284599304,0,squeezeprot_sp_strict
302,0.5616918802261353,0,squeezeprot_sp_strict
303,0.5510947108268738,1,squeezeprot_sp_strict
304,0.7150112390518188,1,squeezeprot_sp_strict
305,0.10572843253612518,0,squeezeprot_sp_strict
306,0.5503856539726257,0,squeezeprot_sp_strict
307,0.37168076634407043,1,squeezeprot_sp_strict
308,0.022166211158037186,0,squeezeprot_sp_strict
309,0.36738070845603943,0,squeezeprot_sp_strict
310,0.13667410612106323,1,squeezeprot_sp_strict
311,0.7003071308135986,1,squeezeprot_sp_strict
312,0.3017975389957428,0,squeezeprot_sp_strict
313,0.11918327212333679,0,squeezeprot_sp_strict
314,0.02713877335190773,0,squeezeprot_sp_strict
315,0.1778193861246109,0,squeezeprot_sp_strict
316,0.5615999698638916,1,squeezeprot_sp_strict
317,0.2973359227180481,0,squeezeprot_sp_strict
318,0.15316730737686157,0,squeezeprot_sp_strict
319,0.22002005577087402,1,squeezeprot_sp_strict
320,0.07012646645307541,0,squeezeprot_sp_strict
321,0.6319590210914612,0,squeezeprot_sp_strict
322,0.6599505543708801,1,squeezeprot_sp_strict
323,0.08303630352020264,0,squeezeprot_sp_strict
324,0.6686305403709412,1,squeezeprot_sp_strict
325,0.6796334981918335,1,squeezeprot_sp_strict
326,0.684309184551239,1,squeezeprot_sp_strict
327,0.4521247148513794,1,squeezeprot_sp_strict
328,0.1336573213338852,0,squeezeprot_sp_strict
329,0.31475692987442017,0,squeezeprot_sp_strict
330,0.4086153209209442,0,squeezeprot_sp_strict
331,0.91441410779953,1,squeezeprot_sp_strict
332,0.4804385006427765,1,squeezeprot_sp_strict
333,0.5746094584465027,0,squeezeprot_sp_strict
334,0.6091108322143555,1,squeezeprot_sp_strict
335,0.5868746042251587,1,squeezeprot_sp_strict
336,0.6182022094726562,1,squeezeprot_sp_strict
337,0.807985782623291,1,squeezeprot_sp_strict
338,0.425934761762619,1,squeezeprot_sp_strict
339,0.1922963410615921,0,squeezeprot_sp_strict
340,0.06603136658668518,0,squeezeprot_sp_strict
341,0.10514189302921295,1,squeezeprot_sp_strict
342,0.14248070120811462,1,squeezeprot_sp_strict
343,0.46162378787994385,0,squeezeprot_sp_strict
344,0.2082207202911377,0,squeezeprot_sp_strict
345,0.3945372402667999,1,squeezeprot_sp_strict
346,0.5268005132675171,1,squeezeprot_sp_strict
347,0.3451506495475769,1,squeezeprot_sp_strict
348,0.5279730558395386,1,squeezeprot_sp_strict
349,0.6105504631996155,0,squeezeprot_sp_strict
350,0.09512221068143845,0,squeezeprot_sp_strict
351,0.5830016732215881,0,squeezeprot_sp_strict
352,0.4422234892845154,1,squeezeprot_sp_strict
353,0.7002501487731934,0,squeezeprot_sp_strict
354,0.876757025718689,1,squeezeprot_sp_strict
355,0.0686158537864685,0,squeezeprot_sp_strict
356,0.5480694770812988,1,squeezeprot_sp_strict
357,0.5896773338317871,1,squeezeprot_sp_strict
358,0.11922495812177658,1,squeezeprot_sp_strict
359,0.6843562126159668,0,squeezeprot_sp_strict
360,0.9855614304542542,1,squeezeprot_sp_strict
361,0.9803916215896606,1,squeezeprot_sp_strict
362,0.07714960724115372,0,squeezeprot_sp_strict
363,0.02100902423262596,0,squeezeprot_sp_strict
364,0.5782253742218018,1,squeezeprot_sp_strict
365,0.5628470182418823,1,squeezeprot_sp_strict
366,0.20880010724067688,0,squeezeprot_sp_strict
367,0.4729391634464264,0,squeezeprot_sp_strict
368,0.09331011772155762,1,squeezeprot_sp_strict
369,0.7928733229637146,1,squeezeprot_sp_strict
370,0.27999040484428406,0,squeezeprot_sp_strict
371,0.032972242683172226,0,squeezeprot_sp_strict
372,0.0729786828160286,0,squeezeprot_sp_strict
373,0.5431114435195923,0,squeezeprot_sp_strict
374,0.40239810943603516,0,squeezeprot_sp_strict
375,0.9283193945884705,0,squeezeprot_sp_strict
376,0.604637086391449,1,squeezeprot_sp_strict
377,0.0896206647157669,1,squeezeprot_sp_strict
378,0.16667482256889343,0,squeezeprot_sp_strict
379,0.4606667160987854,1,squeezeprot_sp_strict
380,0.16126948595046997,0,squeezeprot_sp_strict
381,0.6410242915153503,1,squeezeprot_sp_strict
382,0.34192919731140137,1,squeezeprot_sp_strict
383,0.9144009947776794,1,squeezeprot_sp_strict
384,0.34144139289855957,1,squeezeprot_sp_strict
385,0.6994917392730713,1,squeezeprot_sp_strict
386,0.008163669146597385,0,squeezeprot_sp_strict
387,0.5853322148323059,1,squeezeprot_sp_strict
388,0.6170539855957031,0,squeezeprot_sp_strict
389,0.2022346556186676,1,squeezeprot_sp_strict
390,0.04887014627456665,0,squeezeprot_sp_strict
391,0.1077956110239029,0,squeezeprot_sp_strict
392,0.04891052097082138,0,squeezeprot_sp_strict
393,0.3343254327774048,1,squeezeprot_sp_strict
394,0.7929633855819702,1,squeezeprot_sp_strict
395,0.09317351877689362,0,squeezeprot_sp_strict
396,0.5469723343849182,1,squeezeprot_sp_strict
397,0.7753536701202393,1,squeezeprot_sp_strict
398,0.5841035842895508,0,squeezeprot_sp_strict
399,0.31948497891426086,1,squeezeprot_sp_strict
400,0.30422064661979675,0,squeezeprot_sp_strict
401,0.6621156334877014,0,squeezeprot_sp_strict
402,0.5758894085884094,0,squeezeprot_sp_strict
403,0.643449604511261,0,squeezeprot_sp_strict
404,0.5688031911849976,0,squeezeprot_sp_strict
405,0.5042078495025635,0,squeezeprot_sp_strict
406,0.5327666401863098,0,squeezeprot_sp_strict
407,0.7547752261161804,1,squeezeprot_sp_strict
408,0.5404500961303711,1,squeezeprot_sp_strict
409,0.39552414417266846,0,squeezeprot_sp_strict
410,0.392181396484375,1,squeezeprot_sp_strict
411,0.5956182479858398,1,squeezeprot_sp_strict
412,0.5991007089614868,0,squeezeprot_sp_strict
413,0.8408216238021851,1,squeezeprot_sp_strict
414,0.06408510357141495,0,squeezeprot_sp_strict
415,0.7775723338127136,0,squeezeprot_sp_strict
416,0.7162836790084839,1,squeezeprot_sp_strict
417,0.5371903777122498,1,squeezeprot_sp_strict
418,0.12593808770179749,0,squeezeprot_sp_strict
419,0.6128729581832886,1,squeezeprot_sp_strict
420,0.8575788140296936,0,squeezeprot_sp_strict
421,0.4044423997402191,0,squeezeprot_sp_strict
422,0.26712357997894287,1,squeezeprot_sp_strict
423,0.8751429915428162,1,squeezeprot_sp_strict
424,0.22237925231456757,0,squeezeprot_sp_strict
425,0.16582481563091278,0,squeezeprot_sp_strict
426,0.5018024444580078,1,squeezeprot_sp_strict
427,0.575333833694458,0,squeezeprot_sp_strict
428,0.6298004388809204,0,squeezeprot_sp_strict
429,0.43653661012649536,0,squeezeprot_sp_strict
430,0.9724785685539246,1,squeezeprot_sp_strict
431,0.6698244214057922,0,squeezeprot_sp_strict
432,0.9138184785842896,1,squeezeprot_sp_strict
433,0.16048097610473633,0,squeezeprot_sp_strict
434,0.12005198001861572,0,squeezeprot_sp_strict
435,0.3172625005245209,0,squeezeprot_sp_strict
436,0.2510747015476227,0,squeezeprot_sp_strict
437,0.4436640441417694,0,squeezeprot_sp_strict
438,0.4317237436771393,1,squeezeprot_sp_strict
439,0.2506431043148041,0,squeezeprot_sp_strict
440,0.3670089542865753,1,squeezeprot_sp_strict
441,0.5380170941352844,1,squeezeprot_sp_strict
442,0.8802235722541809,1,squeezeprot_sp_strict
443,0.39718660712242126,1,squeezeprot_sp_strict
444,0.6082099676132202,1,squeezeprot_sp_strict
445,0.1983351856470108,1,squeezeprot_sp_strict
446,0.4318583309650421,1,squeezeprot_sp_strict
447,0.0953342393040657,1,squeezeprot_sp_strict
448,0.7098444104194641,1,squeezeprot_sp_strict
449,0.4176192581653595,1,squeezeprot_sp_strict
450,0.4734365940093994,0,squeezeprot_sp_strict
451,0.5587059855461121,1,squeezeprot_sp_strict
452,0.7057653069496155,1,squeezeprot_sp_strict
453,0.7362534999847412,1,squeezeprot_sp_strict
454,0.5424310564994812,0,squeezeprot_sp_strict
455,0.6355628371238708,0,squeezeprot_sp_strict
456,0.1383575201034546,0,squeezeprot_sp_strict
457,0.6136659979820251,1,squeezeprot_sp_strict
458,0.6918039917945862,1,squeezeprot_sp_strict
459,0.479817658662796,1,squeezeprot_sp_strict
460,0.5526451468467712,1,squeezeprot_sp_strict
461,0.10155028849840164,0,squeezeprot_sp_strict
462,0.18727242946624756,1,squeezeprot_sp_strict
463,0.5577451586723328,0,squeezeprot_sp_strict
464,0.7864161729812622,1,squeezeprot_sp_strict
465,0.6898706555366516,1,squeezeprot_sp_strict
466,0.9224761724472046,1,squeezeprot_sp_strict
467,0.6827470064163208,1,squeezeprot_sp_strict
468,0.6295844912528992,1,squeezeprot_sp_strict
469,0.34070074558258057,1,squeezeprot_sp_strict
470,0.9605823159217834,1,squeezeprot_sp_strict
471,0.1554742157459259,0,squeezeprot_sp_strict
472,0.6679659485816956,0,squeezeprot_sp_strict
473,0.5831376910209656,1,squeezeprot_sp_strict
474,0.06220487505197525,0,squeezeprot_sp_strict
475,0.2687549889087677,1,squeezeprot_sp_strict
476,0.43839240074157715,1,squeezeprot_sp_strict
477,0.06621362268924713,0,squeezeprot_sp_strict
478,0.4588524401187897,1,squeezeprot_sp_strict
479,0.04489773139357567,0,squeezeprot_sp_strict
480,0.7191088795661926,1,squeezeprot_sp_strict
481,0.17148496210575104,1,squeezeprot_sp_strict
482,0.5455597639083862,0,squeezeprot_sp_strict
483,0.3431941866874695,0,squeezeprot_sp_strict
484,0.09591623395681381,0,squeezeprot_sp_strict
485,0.47548314929008484,1,squeezeprot_sp_strict
486,0.06870178133249283,0,squeezeprot_sp_strict
487,0.5649563074111938,1,squeezeprot_sp_strict
488,0.7564648985862732,0,squeezeprot_sp_strict
489,0.4750598073005676,0,squeezeprot_sp_strict
490,0.6478521823883057,1,squeezeprot_sp_strict
491,0.6806489825248718,1,squeezeprot_sp_strict
492,0.5392993688583374,0,squeezeprot_sp_strict
493,0.12834739685058594,0,squeezeprot_sp_strict
494,0.6056349277496338,0,squeezeprot_sp_strict
495,0.41849806904792786,1,squeezeprot_sp_strict
496,0.8873440623283386,1,squeezeprot_sp_strict
497,0.6871590614318848,1,squeezeprot_sp_strict
498,0.15116026997566223,0,squeezeprot_sp_strict
499,0.022047828882932663,0,squeezeprot_sp_strict
500,0.8961775302886963,1,squeezeprot_sp_strict
501,0.04738764837384224,0,squeezeprot_sp_strict
502,0.5392134785652161,0,squeezeprot_sp_strict
503,0.8605667948722839,0,squeezeprot_sp_strict
504,0.690706193447113,1,squeezeprot_sp_strict
505,0.5981103777885437,0,squeezeprot_sp_strict
506,0.6401152610778809,1,squeezeprot_sp_strict
507,0.3924313485622406,1,squeezeprot_sp_strict
508,0.5543023347854614,1,squeezeprot_sp_strict
509,0.43378496170043945,0,squeezeprot_sp_strict
510,0.6018531918525696,0,squeezeprot_sp_strict
511,0.3856145441532135,1,squeezeprot_sp_strict
512,0.5193417072296143,0,squeezeprot_sp_strict
513,0.6553573608398438,1,squeezeprot_sp_strict
514,0.6247115135192871,0,squeezeprot_sp_strict
515,0.13633577525615692,0,squeezeprot_sp_strict
516,0.604188859462738,0,squeezeprot_sp_strict
517,0.1412842869758606,0,squeezeprot_sp_strict
518,0.03862571343779564,0,squeezeprot_sp_strict
519,0.32886937260627747,0,squeezeprot_sp_strict
520,0.5761558413505554,0,squeezeprot_sp_strict
521,0.5186705589294434,0,squeezeprot_sp_strict
522,0.47913843393325806,0,squeezeprot_sp_strict
523,0.1488996148109436,1,squeezeprot_sp_strict
524,0.5848745107650757,1,squeezeprot_sp_strict
525,0.5213428139686584,1,squeezeprot_sp_strict
526,0.7587562203407288,1,squeezeprot_sp_strict
527,0.3471432328224182,1,squeezeprot_sp_strict
528,0.05510108545422554,0,squeezeprot_sp_strict
529,0.457981139421463,0,squeezeprot_sp_strict
530,0.4160386025905609,1,squeezeprot_sp_strict
531,0.035863008350133896,0,squeezeprot_sp_strict
532,0.448584645986557,0,squeezeprot_sp_strict
533,0.360213965177536,0,squeezeprot_sp_strict
534,0.19549834728240967,0,squeezeprot_sp_strict
535,0.6666890382766724,1,squeezeprot_sp_strict
536,0.7803362607955933,1,squeezeprot_sp_strict
537,0.07187534123659134,0,squeezeprot_sp_strict
